Date, Open, High, Low, Close, Volume
03/29/23, 37.00, 37.00, 35.00, 35.40, 500
03/28/23, 38.00, 38.00, 38.00, 38.00, 100
03/27/23, 37.00, 37.00, 37.00, 37.00, 100
03/23/23, 38.00, 38.00, 38.00, 38.00, 300
03/21/23, 35.00, 35.00, 35.00, 35.00, 1600
03/17/23, 35.00, 35.00, 35.00, 35.00, 1000
03/16/23, 38.00, 38.00, 38.00, 38.00, 600
03/15/23, 35.00, 35.00, 35.00, 35.00, 1600
03/13/23, 35.00, 35.00, 35.00, 35.00, 600
03/09/23, 35.00, 35.00, 35.00, 35.00, 100
03/08/23, 38.00, 38.00, 38.00, 38.00, 100
03/02/23, 35.00, 35.00, 35.00, 35.00, 300
02/27/23, 35.00, 35.00, 35.00, 35.00, 6500
02/23/23, 35.40, 35.40, 35.00, 35.05, 6700
02/16/23, 35.00, 35.45, 35.00, 35.40, 900
02/15/23, 35.00, 35.00, 35.00, 35.00, 100
02/14/23, 35.00, 35.00, 31.95, 32.30, 25300
02/13/23, 36.10, 36.10, 35.15, 35.30, 1700
02/08/23, 35.30, 38.60, 35.20, 35.45, 2100
02/03/23, 35.20, 35.20, 35.20, 35.20, 1000
01/31/23, 38.50, 39.00, 38.50, 38.65, 700
01/30/23, 39.00, 39.00, 38.50, 38.90, 600
01/27/23, 39.00, 39.00, 39.00, 39.00, 1600
01/25/23, 35.15, 36.00, 35.15, 35.80, 3400
01/24/23, 36.00, 36.00, 36.00, 36.00, 100
01/23/23, 37.00, 37.00, 37.00, 37.00, 100
01/20/23, 38.00, 38.00, 38.00, 38.00, 600
01/18/23, 38.00, 38.00, 38.00, 38.00, 100
01/16/23, 39.00, 39.00, 39.00, 39.00, 200
01/11/23, 38.00, 39.00, 38.00, 38.35, 300
01/10/23, 38.00, 38.00, 38.00, 38.00, 100
01/09/23, 38.00, 38.00, 38.00, 38.00, 300
01/06/23, 38.00, 38.00, 38.00, 38.00, 200
01/05/23, 38.00, 38.00, 38.00, 38.00, 200
01/04/23, 40.00, 40.00, 40.00, 40.00, 400
01/03/23, 41.50, 41.50, 41.50, 41.50, 500
12/29/22, 41.85, 41.85, 41.85, 41.85, 200
12/23/22, 41.90, 41.90, 41.80, 41.85, 900
12/22/22, 41.95, 41.95, 41.75, 41.80, 3200
12/16/22, 40.40, 40.40, 40.00, 40.05, 700
12/14/22, 40.40, 40.40, 40.40, 40.40, 900
12/13/22, 38.00, 38.00, 38.00, 38.00, 100
12/08/22, 38.00, 38.00, 38.00, 38.00, 8300
12/07/22, 38.00, 38.00, 38.00, 38.00, 1100
12/06/22, 34.00, 38.00, 34.00, 35.00, 400
12/02/22, 35.00, 35.00, 35.00, 35.00, 800
11/30/22, 35.50, 35.50, 31.75, 33.65, 2000
11/29/22, 35.25, 35.25, 35.25, 35.25, 100
11/28/22, 39.15, 39.15, 39.15, 39.15, 3500
11/18/22, 39.15, 39.15, 39.15, 39.15, 2000
11/11/22, 39.85, 39.85, 39.85, 39.85, 100
11/10/22, 39.15, 40.50, 39.15, 39.85, 200
11/09/22, 40.50, 40.50, 40.50, 40.50, 5100
11/07/22, 40.50, 40.50, 40.50, 40.50, 100
11/04/22, 39.15, 39.15, 39.15, 39.15, 800
11/03/22, 40.50, 40.50, 40.50, 40.50, 500
11/02/22, 40.50, 40.50, 40.50, 40.50, 400
11/01/22, 39.50, 40.25, 39.50, 40.00, 4300
10/27/22, 41.90, 41.95, 41.90, 41.90, 3000
10/26/22, 39.15, 39.15, 39.15, 39.15, 2700
10/25/22, 39.15, 39.15, 39.15, 39.15, 1200
10/24/22, 42.00, 42.00, 42.00, 42.00, 100
10/21/22, 41.95, 41.95, 41.95, 41.95, 200
10/18/22, 41.50, 42.00, 41.50, 41.65, 600
10/14/22, 42.00, 42.00, 40.00, 41.50, 400
10/13/22, 39.15, 39.15, 39.15, 39.15, 100
10/12/22, 40.00, 40.00, 38.00, 38.20, 2800
10/11/22, 39.05, 39.05, 39.05, 39.05, 7600
10/07/22, 39.15, 40.00, 39.15, 39.70, 300
10/06/22, 39.15, 39.15, 39.15, 39.15, 5800
10/05/22, 41.00, 41.00, 41.00, 41.00, 500
10/04/22, 42.50, 42.50, 42.50, 42.50, 100
10/03/22, 39.15, 39.15, 39.15, 39.15, 200
09/30/22, 39.15, 39.15, 39.15, 39.15, 100
09/23/22, 42.50, 42.50, 42.50, 42.50, 900
09/22/22, 42.00, 42.50, 42.00, 42.30, 3200
09/21/22, 42.50, 42.50, 42.50, 42.50, 3300
09/20/22, 43.50, 43.50, 39.15, 39.15, 18400
09/19/22, 43.50, 43.50, 43.50, 43.50, 100
09/16/22, 43.50, 43.50, 39.15, 41.35, 200
09/15/22, 43.00, 43.50, 43.00, 43.50, 128400
09/14/22, 43.60, 43.60, 43.60, 43.60, 1400
09/08/22, 43.60, 43.60, 43.60, 43.60, 100
09/07/22, 43.60, 43.60, 43.60, 43.60, 1000
09/05/22, 43.60, 43.60, 43.00, 43.15, 400
09/01/22, 43.60, 43.60, 43.60, 43.60, 400
08/31/22, 43.00, 43.95, 43.00, 43.60, 1300
08/30/22, 40.00, 40.00, 40.00, 40.00, 1000
08/26/22, 42.00, 42.00, 42.00, 42.00, 100
08/24/22, 43.00, 43.00, 43.00, 43.00, 200
08/23/22, 42.90, 42.90, 42.90, 42.90, 300
08/18/22, 42.90, 42.90, 42.90, 42.90, 1100
08/16/22, 42.90, 42.90, 42.90, 42.90, 500
08/12/22, 43.80, 43.80, 42.80, 43.65, 1800
08/10/22, 43.80, 43.80, 43.80, 43.80, 1200
08/08/22, 42.00, 42.80, 42.00, 42.00, 4600
08/05/22, 40.00, 42.85, 40.00, 42.75, 3100
08/03/22, 39.00, 39.00, 39.00, 39.00, 4600
08/01/22, 40.00, 40.00, 40.00, 40.00, 1000
07/29/22, 39.00, 40.00, 39.00, 39.80, 2600
07/28/22, 40.00, 40.00, 39.00, 39.85, 2900
07/27/22, 42.50, 42.50, 39.00, 39.75, 4800
07/26/22, 42.50, 42.50, 42.50, 42.50, 300
07/25/22, 42.50, 42.50, 42.00, 42.35, 700
07/22/22, 42.50, 42.50, 42.50, 42.50, 700
07/20/22, 42.50, 42.50, 42.50, 42.50, 100
07/19/22, 42.80, 42.80, 42.80, 42.80, 600
07/18/22, 42.80, 42.80, 42.80, 42.80, 600
07/15/22, 39.00, 39.00, 39.00, 39.00, 100
07/13/22, 41.50, 41.50, 39.00, 39.60, 1300
07/08/22, 40.00, 41.50, 39.00, 40.30, 2000
07/07/22, 38.00, 40.00, 38.00, 39.80, 4600
07/06/22, 40.00, 40.00, 38.00, 39.00, 200
07/05/22, 38.00, 38.20, 38.00, 38.10, 2500
07/04/22, 38.00, 38.00, 38.00, 38.00, 500
07/01/22, 41.50, 41.50, 41.50, 41.50, 2100
06/30/22, 41.50, 41.50, 41.50, 41.50, 1500
06/29/22, 39.60, 44.00, 39.60, 41.90, 1000
06/28/22, 44.00, 44.00, 44.00, 44.00, 11500
06/27/22, 44.00, 44.00, 42.00, 43.75, 3400
06/24/22, 43.95, 44.00, 43.95, 44.00, 5500
06/23/22, 40.00, 40.00, 40.00, 40.00, 400
06/22/22, 44.00, 44.00, 44.00, 44.00, 100
06/21/22, 44.00, 44.00, 44.00, 44.00, 1200
06/17/22, 43.40, 43.40, 43.40, 43.40, 4500
06/16/22, 43.40, 43.40, 43.40, 43.40, 7100
06/15/22, 43.40, 43.40, 43.40, 43.40, 4900
06/14/22, 43.40, 43.40, 43.40, 43.40, 100
06/13/22, 44.15, 44.15, 41.50, 43.25, 1100
06/10/22, 39.50, 41.00, 39.50, 40.25, 200
06/09/22, 39.50, 39.50, 39.50, 39.50, 400
06/08/22, 39.00, 39.50, 39.00, 39.40, 800
06/07/22, 39.50, 39.50, 39.00, 39.20, 38600
06/06/22, 39.50, 39.50, 39.00, 39.00, 19200
06/03/22, 39.50, 39.50, 39.50, 39.50, 200
06/02/22, 40.00, 40.00, 38.00, 38.75, 800
05/31/22, 37.50, 37.50, 37.50, 37.50, 300
05/30/22, 37.50, 37.50, 37.50, 37.50, 600
05/27/22, 37.90, 37.90, 37.90, 37.90, 100
05/26/22, 37.60, 37.60, 37.50, 37.55, 300
05/25/22, 38.00, 38.00, 38.00, 38.00, 700
05/24/22, 37.50, 38.20, 37.50, 37.90, 300
05/23/22, 38.20, 38.20, 38.20, 38.20, 100
05/20/22, 38.10, 38.10, 37.50, 37.95, 7000
05/19/22, 38.00, 39.00, 38.00, 38.25, 1300
05/16/22, 39.00, 39.00, 39.00, 39.00, 100
05/13/22, 37.60, 40.00, 37.50, 38.80, 400
05/10/22, 37.50, 37.50, 37.50, 37.50, 700
05/09/22, 40.70, 40.70, 37.50, 38.25, 2200
05/06/22, 40.70, 40.70, 40.70, 40.70, 200
05/05/22, 39.00, 40.70, 39.00, 39.55, 300
04/28/22, 40.00, 40.00, 36.00, 37.00, 400
04/26/22, 40.00, 40.00, 40.00, 40.00, 10000
04/25/22, 36.00, 40.00, 36.00, 40.00, 206600
04/22/22, 38.00, 39.55, 36.00, 38.15, 43900
04/20/22, 36.00, 36.00, 36.00, 36.00, 1100
04/14/22, 36.00, 38.00, 36.00, 38.00, 145700
04/12/22, 38.00, 38.00, 38.00, 38.00, 175500
04/11/22, 36.00, 36.00, 36.00, 36.00, 100
04/08/22, 36.00, 36.00, 36.00, 36.00, 28500
04/07/22, 36.00, 36.00, 36.00, 36.00, 8600
03/31/22, 36.00, 36.00, 36.00, 36.00, 1200
03/25/22, 36.00, 36.00, 36.00, 36.00, 7500
03/24/22, 36.00, 39.55, 36.00, 36.05, 10400
03/23/22, 36.00, 36.00, 36.00, 36.00, 1000
03/22/22, 36.00, 36.00, 36.00, 36.00, 5100
03/18/22, 36.00, 36.50, 36.00, 36.00, 6700
03/17/22, 36.00, 36.00, 36.00, 36.00, 1000
03/15/22, 36.00, 36.00, 36.00, 36.00, 4000
03/14/22, 36.00, 36.00, 36.00, 36.00, 1000
03/11/22, 36.00, 36.00, 36.00, 36.00, 10200
03/10/22, 36.00, 36.00, 36.00, 36.00, 6100
03/08/22, 36.00, 36.30, 36.00, 36.00, 5300
03/07/22, 36.00, 36.00, 36.00, 36.00, 5300
03/04/22, 36.00, 36.00, 34.00, 35.70, 16600
03/03/22, 36.00, 36.00, 36.00, 36.00, 53500
03/02/22, 35.95, 36.00, 35.95, 36.00, 12000
03/01/22, 34.00, 36.00, 34.00, 35.65, 5700
02/28/22, 36.00, 36.00, 36.00, 36.00, 4600
02/25/22, 36.00, 36.00, 35.90, 36.00, 6600
02/24/22, 34.00, 36.00, 34.00, 35.90, 5200
02/23/22, 36.00, 36.00, 34.00, 35.95, 6100
02/22/22, 36.00, 36.00, 36.00, 36.00, 2100
02/21/22, 36.00, 36.00, 36.00, 36.00, 3700
02/16/22, 36.00, 36.00, 36.00, 36.00, 100
02/15/22, 36.00, 36.00, 36.00, 36.00, 500
02/08/22, 36.30, 36.30, 36.30, 36.30, 100
02/04/22, 36.30, 36.30, 36.30, 36.30, 300
02/01/22, 36.25, 36.50, 36.25, 36.30, 1500
01/31/22, 36.25, 36.25, 36.25, 36.25, 1000
01/28/22, 36.25, 36.25, 36.25, 36.25, 2000
01/27/22, 36.65, 36.65, 36.65, 36.65, 1100
01/26/22, 35.65, 38.50, 35.20, 36.65, 22700
01/25/22, 32.50, 35.65, 32.50, 35.30, 14000
01/24/22, 32.50, 34.50, 32.50, 34.05, 10800
01/21/22, 32.50, 32.50, 32.50, 32.50, 1000
01/20/22, 33.50, 33.50, 33.50, 33.50, 100
01/19/22, 32.50, 32.50, 32.50, 32.50, 1000
01/18/22, 32.50, 32.50, 32.50, 32.50, 111000
01/17/22, 32.50, 32.50, 32.50, 32.50, 2200
01/14/22, 32.00, 32.50, 32.00, 32.45, 11000
01/13/22, 30.50, 32.00, 30.50, 30.75, 14600
01/12/22, 30.50, 30.50, 30.50, 30.50, 2000
01/07/22, 30.50, 30.50, 30.50, 30.50, 700
01/06/22, 30.50, 33.45, 30.50, 30.75, 1100
01/04/22, 30.50, 30.50, 30.50, 30.50, 900
12/31/21, 30.50, 30.50, 30.50, 30.50, 1100
12/28/21, 32.00, 32.00, 30.50, 31.95, 3500
12/22/21, 30.50, 30.50, 30.50, 30.50, 3800
12/20/21, 30.50, 30.50, 30.50, 30.50, 100
12/17/21, 31.50, 31.50, 31.50, 31.50, 100
12/09/21, 31.00, 31.50, 31.00, 31.10, 26800
12/08/21, 30.50, 30.60, 30.50, 30.50, 20000
12/07/21, 31.00, 31.00, 30.50, 30.50, 9700
12/03/21, 30.50, 33.00, 30.50, 30.60, 3000
12/01/21, 32.00, 32.00, 30.50, 30.50, 6900
11/30/21, 30.50, 30.50, 30.50, 30.50, 1700
11/25/21, 30.50, 30.50, 30.50, 30.50, 300
11/24/21, 30.50, 30.50, 30.50, 30.50, 1300
11/19/21, 30.50, 30.50, 30.50, 30.50, 2500
11/15/21, 30.50, 30.50, 30.50, 30.50, 500
11/12/21, 33.50, 33.50, 30.50, 31.60, 300
11/11/21, 32.50, 32.50, 30.50, 30.75, 3200
11/10/21, 32.00, 33.60, 31.50, 32.70, 39400
11/09/21, 33.60, 33.60, 33.60, 33.60, 1000
11/05/21, 32.00, 32.00, 32.00, 32.00, 400
11/03/21, 32.00, 32.00, 32.00, 32.00, 500
11/02/21, 31.95, 33.00, 30.50, 32.75, 28400
11/01/21, 32.00, 32.00, 32.00, 32.00, 200
10/29/21, 32.00, 32.00, 32.00, 32.00, 100
10/28/21, 30.50, 31.00, 30.50, 30.90, 10200
10/27/21, 30.50, 31.00, 30.50, 30.70, 19100
10/26/21, 30.50, 30.50, 30.50, 30.50, 8900
10/25/21, 30.90, 30.90, 30.50, 30.75, 1000
10/22/21, 30.50, 30.95, 30.50, 30.90, 900
10/21/21, 31.00, 31.00, 30.50, 30.60, 6000
10/18/21, 31.00, 31.00, 30.00, 30.80, 9100
10/15/21, 30.00, 30.00, 30.00, 30.00, 400
10/14/21, 30.00, 30.00, 30.00, 30.00, 4000
10/13/21, 30.00, 30.00, 30.00, 30.00, 3400
10/12/21, 30.00, 30.00, 30.00, 30.00, 1000
10/08/21, 30.90, 30.90, 29.55, 30.65, 4500
10/06/21, 32.00, 32.00, 32.00, 32.00, 100
10/05/21, 30.90, 32.00, 30.90, 31.85, 1900
10/04/21, 30.75, 30.90, 30.75, 30.90, 5100
10/01/21, 28.10, 28.10, 28.10, 28.10, 200
09/29/21, 27.15, 27.15, 27.15, 27.15, 100
09/28/21, 27.00, 27.00, 27.00, 27.00, 700
09/27/21, 26.85, 26.95, 26.85, 26.85, 1400
09/24/21, 26.80, 26.80, 26.80, 26.80, 100
09/23/21, 30.10, 30.10, 29.70, 29.75, 1200
09/22/21, 32.00, 32.00, 32.00, 32.00, 2000
09/21/21, 32.00, 32.00, 32.00, 32.00, 3800
09/17/21, 30.15, 32.00, 30.15, 32.00, 17800
09/16/21, 32.00, 32.00, 30.15, 31.65, 500
09/15/21, 32.00, 32.00, 32.00, 32.00, 3900
09/14/21, 32.00, 32.10, 32.00, 32.00, 1100
09/13/21, 32.50, 32.50, 32.00, 32.05, 1100
09/10/21, 32.50, 32.50, 32.00, 32.25, 9200
09/09/21, 32.50, 32.60, 32.00, 32.40, 4600
09/08/21, 33.35, 33.35, 32.00, 32.65, 11500
09/07/21, 33.00, 33.35, 32.00, 32.95, 5900
09/06/21, 33.00, 33.00, 33.00, 33.00, 3300
09/03/21, 32.90, 33.00, 32.00, 32.90, 9800
09/02/21, 30.80, 33.00, 30.50, 31.45, 10800
09/01/21, 29.50, 30.80, 29.50, 30.10, 24600
08/31/21, 27.80, 29.50, 27.80, 28.05, 900
08/30/21, 28.50, 28.50, 28.25, 28.50, 10600
08/27/21, 26.30, 26.30, 26.30, 26.30, 19900
08/26/21, 26.40, 26.40, 26.30, 26.35, 1600
08/25/21, 26.40, 26.50, 26.40, 26.45, 2200
08/23/21, 26.00, 26.00, 26.00, 26.00, 2700
08/20/21, 25.90, 26.00, 25.90, 26.00, 18300
08/19/21, 25.40, 25.90, 25.40, 25.85, 6500
08/17/21, 25.50, 25.60, 25.20, 25.35, 31400
08/16/21, 25.90, 25.90, 25.50, 25.60, 2100
08/13/21, 25.50, 25.90, 25.50, 25.55, 4400
08/12/21, 25.90, 25.90, 25.20, 25.50, 3000
08/11/21, 25.50, 25.50, 25.00, 25.20, 20800
08/10/21, 25.60, 25.60, 25.00, 25.35, 8400
08/09/21, 25.95, 25.95, 25.40, 25.60, 8200
08/06/21, 25.95, 25.95, 25.95, 25.95, 700
08/05/21, 25.00, 25.50, 25.00, 25.00, 37100
08/04/21, 25.00, 25.00, 24.95, 24.95, 21200
08/03/21, 24.80, 25.00, 24.80, 24.95, 22000
08/02/21, 25.00, 25.00, 24.40, 24.70, 13200
07/30/21, 23.80, 24.90, 23.60, 23.95, 28000
07/29/21, 23.00, 24.00, 22.50, 23.20, 50700
07/28/21, 22.00, 23.00, 22.00, 22.45, 28900
07/27/21, 22.00, 22.25, 21.00, 21.90, 34900
07/26/21, 19.80, 21.00, 19.80, 20.25, 68000
07/23/21, 19.80, 19.80, 19.60, 19.65, 9700
07/22/21, 19.90, 19.90, 19.70, 19.80, 22800
07/21/21, 19.95, 19.95, 19.85, 19.90, 24100
07/19/21, 20.25, 20.25, 19.05, 19.80, 34500
07/16/21, 20.25, 20.25, 20.25, 20.25, 26500
07/15/21, 22.75, 22.75, 22.50, 22.50, 7300
07/14/21, 26.00, 26.00, 24.00, 24.95, 2600
07/13/21, 26.00, 26.00, 26.00, 26.00, 900
07/12/21, 26.00, 26.00, 26.00, 26.00, 1400
07/09/21, 26.30, 26.30, 26.30, 26.30, 300
07/08/21, 29.20, 29.20, 29.20, 29.20, 1100
07/07/21, 32.00, 32.00, 30.00, 30.50, 400
07/06/21, 33.00, 33.00, 32.00, 32.35, 700
07/05/21, 32.50, 33.00, 32.50, 33.00, 11400
07/02/21, 35.90, 35.90, 35.90, 35.90, 300
07/01/21, 36.00, 36.00, 36.00, 36.00, 1200
06/30/21, 36.30, 36.30, 36.30, 36.30, 100
06/29/21, 36.00, 37.00, 35.90, 36.30, 2500
06/28/21, 36.00, 36.00, 36.00, 36.00, 800
06/23/21, 40.00, 40.00, 40.00, 40.00, 500
06/22/21, 40.00, 40.00, 40.00, 40.00, 600
06/18/21, 38.20, 38.20, 38.20, 38.20, 200
06/16/21, 42.40, 42.40, 38.60, 39.95, 300
06/14/21, 42.40, 42.40, 42.40, 42.40, 100
06/11/21, 38.60, 38.60, 38.60, 38.60, 4100
06/10/21, 38.60, 38.60, 38.60, 38.60, 700
06/09/21, 24.05, 24.30, 24.05, 24.30, 2859.25777296294
06/08/21, 24.24, 24.24, 24.24, 24.24, 1270.78123242797
06/07/21, 24.30, 24.30, 24.30, 24.30, 476.54296216049
06/04/21, 24.30, 24.30, 24.30, 24.30, 317.695308106994
06/03/21, 24.30, 24.30, 24.30, 24.30, 1906.17184864196
06/02/21, 26.94, 26.94, 26.94, 26.94, 158.847654053497
05/31/21, 26.94, 26.94, 26.94, 26.94, 317.695308106994
05/28/21, 24.55, 24.55, 24.55, 24.55, 158.847654053497
05/27/21, 25.18, 25.18, 22.66, 24.77, 953.085924320981
05/26/21, 25.18, 25.18, 25.18, 25.18, 2065.01950269546
05/25/21, 25.18, 25.18, 25.18, 25.18, 794.238270267484
05/24/21, 23.92, 25.18, 23.92, 23.99, 4130.03900539092
05/21/21, 24.55, 24.55, 24.55, 24.55, 158.847654053497
05/19/21, 23.92, 24.55, 23.92, 24.24, 317.695308106994
05/18/21, 25.18, 25.18, 25.18, 25.18, 1747.32419458847
05/17/21, 25.18, 25.18, 25.18, 25.18, 158.847654053497
05/13/21, 24.68, 24.68, 24.68, 24.68, 953.085924320981
05/10/21, 24.55, 24.90, 24.55, 24.68, 1906.17184864196
05/06/21, 22.66, 22.66, 22.66, 22.66, 317.695308106994
05/04/21, 22.66, 22.66, 22.66, 22.66, 4447.73431349791
05/03/21, 22.66, 22.66, 22.66, 22.66, 2223.86715674896
04/30/21, 22.66, 22.66, 22.66, 22.66, 1588.47654053497
04/27/21, 23.99, 23.99, 23.99, 23.99, 2223.86715674896
04/26/21, 23.99, 23.99, 23.99, 23.99, 158.847654053497
04/22/21, 24.55, 24.55, 23.92, 23.99, 3812.34369728392
04/21/21, 25.50, 25.50, 25.50, 25.50, 1588.47654053497
04/20/21, 23.92, 25.81, 23.92, 25.43, 794.238270267484
04/16/21, 23.92, 23.92, 23.92, 23.92, 158.847654053497
04/14/21, 23.92, 23.92, 23.92, 23.92, 2223.86715674896
04/13/21, 24.55, 24.55, 24.55, 24.55, 953.085924320981
04/12/21, 25.18, 27.07, 25.18, 26.57, 2859.25777296294
04/07/21, 25.18, 25.18, 25.18, 25.18, 158.847654053497
03/31/21, 25.81, 27.07, 24.55, 26.38, 3176.95308106994
03/29/21, 24.77, 24.80, 24.77, 24.77, 3971.19135133742
03/26/21, 24.74, 24.74, 24.74, 24.74, 158.847654053497
03/23/21, 25.50, 25.50, 25.50, 25.50, 1588.47654053497
03/22/21, 24.55, 24.55, 24.55, 24.55, 158.847654053497
03/19/21, 24.55, 24.55, 24.55, 24.55, 158.847654053497
03/18/21, 25.81, 25.81, 25.81, 25.81, 158.847654053497
03/16/21, 25.59, 25.81, 24.55, 24.87, 8577.77331888883
03/10/21, 24.87, 25.18, 24.87, 24.99, 28274.8824215224
03/09/21, 24.55, 24.55, 24.55, 24.55, 6830.44912430036
03/08/21, 24.87, 24.87, 24.55, 24.74, 1429.62888648147
03/05/21, 24.87, 24.87, 24.55, 24.80, 9530.85924320981
03/04/21, 24.87, 24.87, 24.87, 24.87, 794.238270267484
03/03/21, 24.87, 24.87, 24.87, 24.87, 158.847654053497
03/02/21, 24.87, 24.87, 24.87, 24.87, 476.54296216049
03/01/21, 24.87, 24.87, 24.87, 24.87, 158.847654053497
02/26/21, 24.87, 24.87, 24.87, 24.87, 794.238270267484
02/25/21, 24.87, 24.87, 24.87, 24.87, 635.390616213987
02/24/21, 24.55, 24.55, 24.55, 24.55, 3176.95308106994
02/23/21, 24.87, 24.87, 24.55, 24.84, 20491.3473729011
02/18/21, 25.18, 25.18, 25.18, 25.18, 3176.95308106994
02/17/21, 24.55, 24.55, 24.55, 24.55, 6671.60147024687
02/16/21, 25.18, 25.18, 25.18, 25.18, 1906.17184864196
02/15/21, 25.18, 25.18, 25.18, 25.18, 1588.47654053497
02/12/21, 25.18, 25.18, 24.55, 25.18, 9689.70689726331
02/03/21, 25.18, 25.18, 25.18, 25.18, 2065.01950269546
02/02/21, 25.18, 25.18, 23.92, 24.21, 2223.86715674896
02/01/21, 25.18, 25.18, 25.18, 25.18, 1588.47654053497
01/29/21, 25.18, 25.18, 25.18, 25.18, 158.847654053497
01/26/21, 25.18, 25.18, 25.18, 25.18, 3653.49604323043
01/25/21, 25.18, 25.18, 25.18, 25.18, 5241.9725837654
01/21/21, 23.92, 23.92, 23.92, 23.92, 476.54296216049
01/20/21, 25.18, 25.18, 24.55, 24.77, 1111.93357837448
01/19/21, 25.18, 25.18, 25.18, 25.18, 158.847654053497
01/18/21, 24.87, 24.87, 24.87, 24.87, 317.695308106994
01/15/21, 24.55, 24.55, 24.55, 24.55, 476.54296216049
01/14/21, 24.55, 24.55, 24.55, 24.55, 317.695308106994
01/11/21, 25.18, 25.18, 25.18, 25.18, 2541.56246485595
01/08/21, 23.92, 25.18, 23.92, 24.99, 1111.93357837448
01/07/21, 23.92, 23.92, 23.92, 23.92, 1429.62888648147
12/31/20, 23.92, 23.92, 23.92, 23.92, 1270.78123242797
12/15/20, 23.29, 23.29, 23.29, 23.29, 635.390616213987
12/14/20, 23.29, 23.29, 23.29, 23.29, 1588.47654053497
12/11/20, 23.29, 23.29, 22.66, 22.92, 2700.41011890945
12/10/20, 23.04, 23.10, 23.04, 23.07, 953.085924320981
12/09/20, 23.10, 23.10, 23.10, 23.10, 476.54296216049
12/04/20, 23.29, 23.29, 23.23, 23.26, 3494.64838917693
12/03/20, 23.86, 23.86, 23.86, 23.86, 158.847654053497
12/01/20, 24.55, 24.55, 23.92, 24.11, 11278.1834377983
11/25/20, 25.18, 25.18, 25.18, 25.18, 794.238270267484
11/24/20, 25.18, 25.18, 25.18, 25.18, 317.695308106994
11/17/20, 24.55, 24.55, 24.55, 24.55, 3176.95308106994
11/13/20, 25.81, 25.81, 25.81, 25.81, 317.695308106994
11/11/20, 23.92, 23.92, 23.92, 23.92, 3335.80073512343
11/05/20, 23.92, 23.92, 23.92, 23.92, 635.390616213987
10/30/20, 26.13, 26.13, 26.13, 26.13, 158.847654053497
10/29/20, 25.81, 25.81, 25.81, 25.81, 953.085924320981
10/27/20, 26.13, 26.13, 26.13, 26.13, 158.847654053497
10/26/20, 26.13, 26.13, 26.13, 26.13, 476.54296216049
10/23/20, 25.18, 26.13, 25.18, 26.09, 17632.0895999382
10/22/20, 26.44, 26.44, 26.44, 26.44, 1906.17184864196
10/21/20, 26.44, 26.44, 26.44, 26.44, 158.847654053497
10/19/20, 26.76, 26.76, 26.76, 26.76, 1588.47654053497
10/15/20, 26.44, 26.76, 26.44, 26.72, 15090.5271350822
10/12/20, 28.33, 28.33, 25.18, 26.76, 12866.6599783332
10/09/20, 26.76, 26.76, 26.76, 26.76, 3176.95308106994
10/06/20, 26.76, 26.76, 26.76, 26.76, 2859.25777296294
10/05/20, 26.76, 26.76, 26.76, 26.76, 317.695308106994
10/02/20, 27.07, 27.07, 27.07, 27.07, 158.847654053497
09/29/20, 26.44, 26.44, 26.44, 26.44, 317.695308106994
09/25/20, 29.27, 29.27, 29.27, 29.27, 1906.17184864196
09/24/20, 27.70, 27.70, 26.76, 26.79, 3335.80073512343
09/23/20, 27.76, 27.76, 27.76, 27.76, 476.54296216049
09/21/20, 30.85, 30.85, 30.85, 30.85, 3335.80073512343
09/18/20, 27.70, 28.33, 26.44, 28.27, 150587.576042715
09/17/20, 23.92, 28.33, 23.92, 28.27, 332150.444625862
09/16/20, 26.35, 26.44, 24.99, 26.44, 325478.843155615
09/15/20, 27.70, 27.70, 24.99, 26.35, 1270.78123242797
09/14/20, 27.70, 27.70, 27.70, 27.70, 158.847654053497
09/11/20, 27.70, 27.70, 27.70, 27.70, 317.695308106994
09/10/20, 27.98, 27.98, 27.70, 27.76, 635.390616213987
09/09/20, 27.98, 27.98, 27.98, 27.98, 317.695308106994
09/08/20, 27.07, 27.07, 27.07, 27.07, 6353.90616213987
09/02/20, 28.01, 28.01, 28.01, 28.01, 1747.32419458847
08/31/20, 28.17, 28.17, 28.01, 28.11, 317.695308106994
08/26/20, 28.33, 28.33, 28.33, 28.33, 317.695308106994
08/21/20, 29.24, 29.24, 29.24, 29.24, 317.695308106994
08/19/20, 29.27, 29.27, 29.27, 29.27, 635.390616213987
08/18/20, 29.27, 29.27, 29.27, 29.27, 23668.300453971
08/14/20, 29.27, 29.27, 29.27, 29.27, 794.238270267484
08/13/20, 29.27, 29.27, 29.27, 29.27, 1588.47654053497
08/11/20, 26.76, 26.76, 26.76, 26.76, 7942.38270267484
08/06/20, 29.27, 29.27, 29.27, 29.27, 7942.38270267484
07/24/20, 29.59, 29.59, 29.59, 29.59, 158.847654053497
07/23/20, 28.33, 29.59, 28.33, 29.43, 4924.2772756584
07/17/20, 29.27, 29.56, 29.27, 29.53, 2541.56246485595
07/14/20, 30.19, 30.19, 30.19, 30.19, 476.54296216049
07/03/20, 30.38, 30.38, 30.38, 30.38, 158.847654053497
07/02/20, 30.22, 30.22, 30.22, 30.22, 158.847654053497
06/26/20, 30.82, 30.82, 30.82, 30.82, 158.847654053497
06/25/20, 30.82, 30.82, 30.82, 30.82, 635.390616213987
