Date, Open, High, Low, Close, Volume
09/26/25, 15.25, 15.75, 15.00, 15.15, 265846
09/25/25, 15.80, 15.80, 15.20, 15.50, 214612
09/24/25, 14.55, 15.85, 14.50, 15.45, 268692
09/23/25, 14.45, 14.50, 14.25, 14.45, 109646
09/22/25, 14.80, 14.90, 14.25, 14.45, 20769
09/19/25, 14.20, 15.00, 14.00, 14.35, 124492
09/18/25, 14.30, 14.50, 14.05, 14.25, 135858
09/17/25, 14.00, 14.50, 13.95, 14.15, 107090
09/16/25, 13.95, 14.00, 13.70, 13.90, 27172
09/15/25, 14.00, 14.20, 13.80, 13.95, 28913
09/12/25, 13.65, 15.15, 13.55, 13.95, 58955
09/11/25, 14.00, 14.00, 13.55, 13.80, 17111
09/10/25, 14.00, 14.20, 14.00, 14.00, 84137
09/09/25, 13.70, 14.00, 13.60, 13.90, 192955
09/08/25, 13.55, 13.85, 13.50, 13.60, 56062
09/05/25, 13.70, 13.90, 13.50, 13.70, 26415
09/04/25, 13.40, 13.95, 13.00, 13.70, 222562
09/03/25, 13.50, 14.00, 13.50, 13.55, 74420
09/02/25, 13.75, 14.00, 13.50, 13.70, 77118
09/01/25, 12.90, 14.00, 12.90, 13.75, 31480
08/29/25, 13.00, 14.00, 13.00, 13.00, 128063
08/28/25, 14.90, 14.90, 13.00, 13.75, 36474
08/27/25, 13.00, 14.00, 12.75, 13.75, 42667
08/26/25, 12.85, 14.00, 12.20, 13.40, 43000
08/25/25, 12.65, 13.00, 11.90, 12.85, 58848
08/22/25, 12.00, 12.70, 11.85, 12.60, 103672
08/21/25, 11.80, 12.60, 11.65, 12.10, 22882
08/20/25, 11.70, 12.20, 11.70, 11.80, 34370
08/19/25, 11.65, 12.20, 11.55, 11.75, 11115
08/18/25, 11.85, 12.45, 11.65, 11.85, 48113
08/15/25, 11.65, 12.60, 11.65, 12.00, 11454
08/14/25, 11.50, 12.00, 11.50, 11.90, 20019
08/13/25, 11.75, 12.00, 11.35, 11.85, 28871
08/12/25, 11.90, 12.00, 11.55, 11.95, 99732
08/11/25, 11.55, 11.85, 11.50, 11.60, 22798
08/08/25, 11.90, 11.90, 11.55, 11.75, 16673
08/07/25, 11.60, 11.90, 11.55, 11.70, 22300
08/06/25, 11.50, 11.85, 11.50, 11.55, 19700
08/05/25, 11.55, 11.90, 11.50, 11.70, 6800
08/04/25, 11.90, 11.90, 11.50, 11.80, 27200
08/01/25, 11.65, 11.90, 11.40, 11.75, 7500
07/31/25, 11.70, 11.70, 11.40, 11.65, 8300
07/30/25, 11.50, 11.90, 11.50, 11.50, 136200
07/29/25, 11.40, 11.90, 11.40, 11.55, 1900
07/28/25, 11.60, 11.90, 11.50, 11.55, 192600
07/25/25, 11.60, 11.80, 11.50, 11.55, 89800
07/24/25, 11.60, 11.75, 11.50, 11.60, 35300
07/23/25, 11.80, 11.80, 11.30, 11.40, 23300
07/22/25, 11.50, 11.90, 11.30, 11.50, 600400
07/21/25, 12.00, 12.00, 11.80, 12.00, 16700
07/18/25, 11.85, 12.00, 11.70, 11.85, 22100
07/17/25, 11.85, 11.85, 11.80, 11.80, 1400
07/16/25, 12.00, 12.20, 11.85, 12.00, 10600
07/15/25, 12.15, 12.15, 11.75, 12.00, 33000
07/14/25, 11.60, 12.10, 11.55, 11.70, 20500
07/11/25, 11.80, 12.30, 11.70, 12.05, 50100
07/10/25, 12.50, 12.50, 12.00, 12.30, 3200
07/09/25, 12.60, 13.00, 11.90, 12.30, 28100
07/08/25, 12.35, 12.50, 11.70, 12.35, 59300
07/07/25, 12.40, 12.40, 11.50, 12.25, 16500
07/04/25, 12.45, 12.45, 11.70, 12.20, 10900
07/03/25, 12.40, 12.45, 11.70, 12.25, 17600
07/02/25, 11.70, 12.45, 11.50, 12.00, 32700
07/01/25, 11.70, 11.80, 11.40, 11.60, 63900
06/30/25, 12.00, 12.05, 11.40, 11.70, 70200
06/27/25, 11.90, 11.90, 11.45, 11.50, 873300
06/26/25, 11.85, 11.95, 11.40, 11.65, 29200
06/25/25, 11.50, 11.50, 11.30, 11.45, 178500
06/24/25, 11.60, 11.85, 11.35, 11.45, 14000
06/23/25, 11.40, 11.85, 11.35, 11.50, 64200
06/20/25, 11.50, 11.90, 11.30, 11.50, 231800
06/19/25, 12.00, 12.00, 11.50, 11.50, 4966500
06/18/25, 12.00, 12.00, 11.70, 12.00, 149200
06/17/25, 11.90, 12.00, 11.90, 12.00, 172600
06/16/25, 11.90, 12.00, 11.70, 11.95, 20200
06/13/25, 12.00, 12.00, 11.50, 11.90, 24100
06/12/25, 12.20, 12.20, 11.10, 11.95, 371100
06/11/25, 12.15, 12.50, 12.00, 12.05, 215200
06/10/25, 11.85, 12.00, 11.50, 11.70, 168200
06/09/25, 11.35, 11.75, 11.30, 11.45, 8200
06/05/25, 11.40, 11.50, 11.20, 11.30, 33900
06/04/25, 11.50, 11.55, 11.20, 11.40, 38300
06/03/25, 11.80, 11.90, 11.50, 11.60, 15500
05/30/25, 11.90, 11.90, 11.75, 11.80, 21800
05/29/25, 11.75, 11.90, 11.70, 11.80, 29000
05/28/25, 11.95, 11.95, 11.60, 11.60, 19200
05/27/25, 12.00, 12.00, 11.10, 11.20, 32200
05/26/25, 11.45, 12.00, 11.00, 11.45, 7000
05/23/25, 11.55, 11.55, 10.95, 11.50, 85600
05/22/25, 12.10, 12.10, 11.00, 11.60, 64000
05/21/25, 12.10, 12.50, 12.00, 12.10, 156000
05/20/25, 12.15, 12.15, 12.00, 12.10, 1700
05/19/25, 12.15, 12.15, 12.00, 12.15, 8300
05/16/25, 12.00, 12.00, 12.00, 12.00, 900
05/15/25, 11.20, 12.05, 11.00, 11.85, 113900
05/14/25, 11.15, 11.80, 10.95, 11.10, 19300
05/13/25, 11.80, 11.80, 11.00, 11.15, 4500
05/12/25, 11.30, 11.95, 11.20, 11.80, 9500
05/09/25, 11.00, 11.90, 10.90, 11.00, 17200
05/08/25, 11.10, 12.00, 11.10, 11.15, 3300
05/07/25, 11.00, 12.00, 11.00, 11.10, 14100
05/06/25, 11.30, 12.00, 10.85, 11.20, 18300
05/05/25, 11.50, 12.00, 11.30, 11.70, 7200
05/02/25, 12.00, 12.00, 10.85, 11.30, 12500
04/30/25, 11.90, 11.90, 11.90, 11.90, 900
04/29/25, 12.00, 12.00, 10.95, 11.05, 17400
04/28/25, 11.45, 12.25, 11.40, 11.70, 7200
04/25/25, 12.20, 12.20, 11.00, 11.25, 13400
04/24/25, 11.50, 12.25, 11.50, 11.85, 2100
04/23/25, 12.00, 12.00, 11.00, 11.50, 138000
04/22/25, 12.00, 12.00, 11.40, 11.60, 20500
04/17/25, 12.00, 12.50, 11.60, 12.00, 32600
04/16/25, 12.05, 12.40, 12.00, 12.05, 14100
04/15/25, 12.25, 12.60, 12.00, 12.40, 2900
04/14/25, 12.65, 12.65, 12.00, 12.05, 15300
04/11/25, 12.10, 12.95, 12.10, 12.65, 9900
04/10/25, 12.15, 13.00, 12.00, 12.10, 10200
04/09/25, 13.00, 13.00, 11.90, 12.25, 152900
04/08/25, 13.00, 13.00, 12.70, 13.00, 35300
04/07/25, 13.30, 13.40, 13.00, 13.25, 800
04/04/25, 13.30, 13.30, 12.50, 13.30, 12300
04/03/25, 13.30, 13.30, 12.50, 12.95, 7000
04/02/25, 13.40, 13.40, 12.20, 12.35, 70600
04/01/25, 12.95, 13.00, 12.20, 12.75, 20100
03/28/25, 12.05, 13.00, 12.05, 12.55, 4900
03/27/25, 13.20, 13.20, 12.00, 12.45, 78600
03/26/25, 13.40, 13.40, 12.40, 12.65, 11900
