Date, Open, High, Low, Close, Volume
05/19/21,15,15,15,15,100
05/17/21,15,15,15,15,200
05/13/21,15,15,15,15,100
05/12/2021,14,14,14,14,10000
05/11/2021,14,14,14,14,11000
05/10/2021,14,14,14,14,400
05/05/2021,14,14,14,14,2000
05/03/2021,14,14,14,14,9200
04/29/21,14,14,14,14,2000
04/27/21,15,15,15,15,600
04/20/21,15,15,15,15,800
04/16/21,15,15,15,15,200
04/15/21,13.8,13.8,13.8,13.8,2600
04/14/21,13,13.8,13,13.8,67600
04/13/21,13.9,14,13.9,13.95,1900
04/06/2021,13.9,14,13.9,13.9,600
03/31/21,14.3,14.3,14.3,14.3,100
03/17/21,13.05,13.05,13.05,13.05,700
03/16/21,13,13,13,13,2000
03/15/21,14,14,13,13,7000
03/12/2021,13,14,13,13.05,9400
03/11/2021,13,13,13,13,100
03/10/2021,13,13,13,13,4400
03/08/2021,13,13,13,13,2100
03/05/2021,13,13,13,13,4600
03/04/2021,13,13.05,13,13,8100
03/03/2021,13,13,13,13,200
03/01/2021,13.7,13.75,13.7,13.75,3700
02/25/21,13,13,13,13,1000
02/23/21,13,13.7,13,13.35,200
02/12/2021,12.5,12.5,12.5,12.5,100
02/09/2021,12.5,12.5,12.5,12.5,2200
02/04/2021,13.85,13.85,13.85,13.85,100
01/19/21,13.5,14.5,13.5,13.85,300
01/13/21,13.5,13.5,13.5,13.5,7500
01/12/2021,13.5,13.5,13.5,13.5,200
01/11/2021,13.5,13.5,13.5,13.5,100
01/07/2021,13.5,13.5,13.5,13.5,100
01/04/2021,12.5,12.5,12.5,12.5,3200
12/30/20,12.5,12.5,12.5,12.5,300
12/23/20,12.5,12.5,12.5,12.5,200
12/22/20,12,12.7,12,12.35,200
12/16/20,12.7,12.7,12.7,12.7,300
12/15/20,12.7,12.7,12.7,12.7,100
12/11/2020,12,12.7,12,12.1,800
11/23/20,12.7,12.7,12.7,12.7,500
11/18/20,12.7,12.7,12.7,12.7,400
11/17/20,12.7,12.7,12.7,12.7,100
11/16/20,12.7,12.7,12.7,12.7,100
11/13/20,12.7,12.7,12.7,12.7,100
11/10/2020,13.25,13.25,13.25,13.25,200
11/09/2020,14,14,14,14,100
10/29/20,13.25,13.25,13.25,13.25,3200
10/15/20,13.25,13.25,13.25,13.25,100
10/13/20,13.2,13.2,13.2,13.2,500
10/09/2020,13.2,13.2,13.2,13.2,300
10/08/2020,13.2,13.2,13.2,13.2,1500
10/06/2020,13.95,13.95,13.95,13.95,2800
10/01/2020,13.2,13.2,13.15,13.15,300
09/29/20,13.15,13.15,13.15,13.15,100
09/28/20,13.15,13.15,13.15,13.15,300
09/23/20,13.15,13.15,13.15,13.15,200
09/21/20,13.15,13.15,13.15,13.15,100
09/17/20,13,13,11.25,12.95,4500
09/16/20,12,12,12,12,300
09/15/20,12,12,12,12,600
09/14/20,11.25,11.25,11.25,11.25,100
09/08/2020,12.5,12.5,12.5,12.5,900
09/07/2020,12.5,12.5,12.5,12.5,300
09/04/2020,12.5,12.5,12.5,12.5,300
09/02/2020,11.5,11.5,11.5,11.5,200
08/25/20,10.5,10.5,10.5,10.5,200
08/21/20,11,11,11,11,300
08/20/20,10,10,10,10,800
08/18/20,10,10,10,10,100
08/17/20,10.35,10.35,10.35,10.35,100
08/14/20,10.2,10.5,10.2,10.35,400
08/10/2020,10.5,10.5,10.5,10.5,2000
07/28/20,10.5,10.5,10.5,10.5,300
07/27/20,10.2,10.2,10.2,10.2,500
07/24/20,10.2,10.2,10.2,10.2,500
07/23/20,9,10.2,9,10,600
07/21/20,10,10,10,10,500
07/20/20,10,10,10,10,500
07/14/20,9.9,9.9,9.9,9.9,800
07/10/2020,9.9,9.9,9.9,9.9,200
07/09/2020,9.9,9.9,9.9,9.9,500
07/07/2020,9,9,9,9,400
07/02/2020,10,10,9,9,41200
06/30/20,9.9,9.9,9.9,9.9,1100
06/26/20,10,10,9.9,9.92,5100
06/24/20,9.9,9.9,9.9,9.9,100
06/23/20,10,10,10,10,200
06/22/20,9.9,9.9,9.9,9.9,2000
06/19/20,9.9,9.9,9.9,9.9,400
06/18/20,9.9,9.9,9.9,9.9,100
06/16/20,9.9,9.9,9.9,9.9,100
06/09/2020,9.9,9.9,9,9,10100
06/08/2020,9,9,9,9,2100
06/03/2020,8.24,8.24,8.24,8.24,800
05/27/20,8.24,8.24,8.24,8.24,100
05/15/20,9.5,9.5,8.2,8.24,14400
05/08/2020,9,9,9,9,2400
04/28/20,10,10,10,10,200
04/23/20,10,10,10,10,600
04/09/2020,10,10,10,10,2000
04/07/2020,11,11,11,11,200
04/06/2020,10,10,10,10,100
03/31/20,11,11,11,11,100
03/13/20,11,11,11,11,1400
03/12/2020,10.95,10.95,10.95,10.95,100
03/11/2020,10.95,11,10.95,10.95,500
03/05/2020,10,10,10,10,100
02/26/20,10,10,10,10,100
02/24/20,9.9,9.9,9.9,9.9,100
02/17/20,11,11,11,11,5400
02/13/20,11,11,11,11,2000
02/12/2020,10.9,11,10.75,10.9,1600
02/07/2020,10.8,10.8,10.8,10.8,500
02/06/2020,10.7,10.7,10.7,10.7,200
02/05/2020,10.75,10.75,10.75,10.75,200
02/03/2020,10.75,10.9,10.7,10.75,600
01/31/20,11,11,11,11,200
01/30/20,11,11,11,11,100
01/24/20,10.05,10.4,10,10.05,1100
01/06/2020,10.4,10.4,10.4,10.4,500
01/03/2020,10.5,10.5,10.5,10.5,900
12/31/19,10.1,10.1,10.1,10.1,400
12/27/19,11.2,11.2,11.2,11.2,100
12/24/19,12.3,12.3,12.3,12.3,100
12/23/19,12.3,12.3,12.3,12.3,1100
12/19/19,11.3,11.3,11.3,11.3,100
12/16/19,11.25,11.25,11.25,11.25,300
12/10/2019,11.25,11.25,11.25,11.25,100
12/09/2019,11.25,11.25,11.25,11.25,100
12/06/2019,10.7,11.25,10.2,10.7,200
12/05/2019,10.3,10.3,10.3,10.3,100
12/02/2019,10.2,10.4,10.2,10.2,1900
11/29/19,10.45,10.45,10.4,10.45,700
11/19/19,10.4,10.4,10.4,10.4,100
11/14/19,11.5,12,11.4,11.5,1300
11/12/2019,12.5,12.5,12.5,12.5,500
11/08/2019,12.5,12.5,12.5,12.5,1900
11/04/2019,12.5,12.5,12.5,12.5,3100
10/31/19,12.5,12.5,12.5,12.5,4800
10/24/19,12.5,12.5,12.5,12.5,200
10/18/19,12.2,12.45,11.35,12.2,800
10/08/2019,11.35,11.5,11.3,11.35,1300
10/07/2019,11.3,11.3,11.3,11.3,300
10/04/2019,12.5,12.5,12.5,12.5,100
10/02/2019,13.85,14,12.6,13.85,1300
10/01/2019,13.95,14,13.95,13.95,700
09/27/19,14,14,14,14,100
09/26/19,14,14,14,14,800
09/25/19,14,14,14,14,300
09/24/19,13.75,13.75,13.75,13.75,500
09/23/19,13.6,13.6,13.6,13.6,100
09/20/19,13.55,13.6,13.5,13.55,500
09/19/19,13.65,13.75,13.4,13.65,1900
09/18/19,12.5,12.5,12.5,12.5,500
09/17/19,12,12,12,12,12700
09/13/19,11.35,11.4,11.3,11.35,600
09/12/2019,11.4,11.4,11.4,11.4,100
09/10/2019,11.4,11.4,11.4,11.4,300
09/09/2019,12.6,12.6,12.6,12.6,100
09/06/2019,12.6,12.6,12.6,12.6,1800
09/05/2019,12.5,12.5,12.5,12.5,100
09/04/2019,12.4,12.4,12.4,12.4,100
09/03/2019,12.45,12.5,12.4,12.45,300
08/30/19,12.5,12.5,12.5,12.5,100
08/20/19,12.7,12.75,12.7,12.7,2900
08/19/19,13.55,14,12.75,13.55,300
08/13/19,14,14,14,14,200
08/09/2019,13.5,13.5,13.5,13.5,5000
08/07/2019,13.5,13.5,13.5,13.5,100
08/01/2019,13.5,13.5,13.5,13.5,200
07/30/19,13.4,13.5,13.3,13.4,300
07/29/19,13.3,13.3,13.3,13.3,100
07/23/19,13.3,13.5,13,13.3,5500
07/16/19,13.95,13.95,13.95,13.95,100
07/15/19,13.2,13.2,13.2,13.2,200
07/11/2019,13.1,13.1,13.1,13.1,100
07/08/2019,13,13,13,13,2000
07/05/2019,13,13,13,13,100
07/04/2019,13,13,13,13,100
07/03/2019,12,12,12,12,6800
06/28/19,12,12,12,12,200
06/21/19,11.95,12,11.95,11.95,900
06/20/19,12,12,12,12,200
06/18/19,12,12,12,12,300
06/17/19,12,12,12,12,400
06/13/19,12,12,12,12,200
06/12/2019,12,12,12,12,2000
06/11/2019,12,12,12,12,1800
05/31/19,12,12,12,12,2000
05/30/19,11,11,11,11,3900
05/29/19,11,11,11,11,100
05/28/19,11,11,11,11,1000
05/27/19,10.4,11,10,10.4,7400
05/24/19,11,11,11,11,1300
05/23/19,11.3,11.3,11.3,11.3,1000
05/17/19,11.3,11.3,11.3,11.3,1000
05/14/19,12.5,12.5,12.5,12.5,7800
05/13/19,12.75,12.75,12.75,12.75,2000
05/08/2019,13,13,13,13,200
05/07/2019,12.5,12.5,12.5,12.5,1800
05/03/2019,12.5,12.5,12.5,12.5,2000
05/02/2019,12.5,12.5,12.5,12.5,3000
04/30/19,13.75,13.75,13.75,13.75,1000
04/26/19,13.75,13.75,13.75,13.75,700
04/25/19,12.5,12.5,12.5,12.5,1700
04/24/19,12.5,12.5,12.5,12.5,300
04/18/19,13,13,13,13,4000
04/17/19,14,14,14,14,100
04/11/2019,14,14,14,14,100
04/09/2019,13.6,13.6,13.6,13.6,4000
04/05/2019,13.6,13.6,13.6,13.6,2000
04/04/2019,14.3,14.3,14.3,14.3,100
03/27/19,14.3,14.3,14.3,14.3,100
03/22/19,14.3,14.5,14,14.3,5100
03/21/19,14.95,15,14.9,14.95,2500
03/19/19,15,15,15,15,400
03/15/19,15.9,15.9,15.9,15.9,200
03/11/2019,15,15,15,15,5000
03/01/2019,15.9,15.9,15.9,15.9,100
02/25/19,15.9,15.9,15.9,15.9,200
02/22/19,15.9,15.9,15.9,15.9,100
02/21/19,15.9,15.95,15.85,15.9,200
02/20/19,15.95,16,15.85,15.95,1100
02/19/19,16,16,16,16,1000
02/18/19,16,16,16,16,600
02/15/19,16,16,16,16,300
02/13/19,16,16,16,16,500
02/12/2019,16,16,16,16,300
02/11/2019,16,16,16,16,1000
02/08/2019,16,16,16,16,1000
02/07/2019,16,16,16,16,100
02/04/2019,17.3,17.3,17.3,17.3,100
01/31/19,17.6,17.6,17.6,17.6,100
01/29/19,16,16,16,16,100
01/18/19,16,16,16,16,600
01/16/19,16,16,16,16,800
01/15/19,15.1,15.1,15.1,15.1,100
01/14/19,15.3,15.3,15.3,15.3,300
01/11/2019,15.05,15.4,14,15.05,6500
01/07/2019,14,14,14,14,100
01/04/2019,14.5,14.5,14.5,14.5,1700
12/10/2018,14.5,14.5,14.5,14.5,2200
12/07/2018,14.5,15,14.5,14.5,1900
12/06/2018,14.95,14.95,14.95,14.95,200
12/04/2018,14.9,14.9,14.9,14.9,200
11/29/18,14.95,15,14,14.95,3600
11/28/18,15,15.05,15,15,900
11/27/18,15,15.05,15,15,2500
11/26/18,15.5,15.5,15.5,15.5,1100
11/23/18,16,16,16,16,200
11/21/18,16,16,16,16,100
11/16/18,15.15,15.15,15.15,15.15,100
11/02/2018,15.1,15.4,15.1,15.1,5000
10/30/18,15,15,15,15,100
10/26/18,16.5,16.5,16.5,16.5,100
10/18/18,16.5,16.5,16.5,16.5,3700
10/17/18,17,17,17,17,1300
10/15/18,16.5,16.5,16.5,16.5,100
10/11/2018,18,18,18,18,600
10/09/2018,18,18,18,18,3000
10/08/2018,18,18,18,18,100
10/05/2018,18,18,18,18,100
10/01/2018,20,20,20,20,200
09/26/18,19.75,19.75,19.75,19.75,400
09/25/18,19.75,19.75,19.75,19.75,100
09/20/18,19.75,19.75,19.75,19.75,100
09/19/18,19.75,19.75,19.75,19.75,200
09/17/18,19.75,19.75,19.75,19.75,100
09/11/2018,19.85,20,19.75,19.85,200
09/10/2018,20.25,20.5,20,20.25,200
09/06/2018,20,20,20,20,900
09/05/2018,20,20,20,20,200
09/04/2018,21.5,21.5,21.5,21.5,200
08/24/18,20,20,20,20,100
08/09/2018,20.25,20.25,20.25,20.25,100
07/30/18,18.6,18.6,18.6,18.6,400
07/27/18,18.6,18.6,18.6,18.6,100
07/26/18,19,19,19,19,500
07/25/18,19,19,19,19,100
07/24/18,19,19,19,19,100
07/23/18,19,19,19,19,1300
07/19/18,20,20,20,20,100
07/13/18,19.05,20,19,19.05,1500
07/12/2018,19.2,20.75,19,19.2,1700
07/11/2018,20.75,20.75,20.75,20.75,100
07/10/2018,21,21,21,21,1200
07/06/2018,20,20,20,20,100
07/04/2018,20,20,20,20,700
07/02/2018,19.05,20,19,19.05,1100
06/28/18,20,20,20,20,500
06/27/18,21,21,21,21,100
06/22/18,20.25,20.25,20.25,20.25,300
06/21/18,20.25,20.25,20.25,20.25,400
06/19/18,20.25,20.25,20.25,20.25,200
06/14/18,20.25,20.25,20.25,20.25,100
06/13/18,19.95,21,18.5,19.95,72900
06/12/2018,20,20.25,20,20,500
06/08/2018,20.25,20.5,20,20.25,1000
06/07/2018,19,19,19,19,100
06/06/2018,19,19,19,19,2500
06/05/2018,19,19,19,19,200
05/29/18,19,19,19,19,1000
05/28/18,18.75,18.75,18.75,18.75,500
05/23/18,19,19,19,19,200
05/21/18,19,19,19,19,700
05/17/18,19.1,19.1,19.1,19.1,5400
05/14/18,21,21,21,21,100
05/11/2018,19.1,19.1,19.1,19.1,100
05/10/2018,19.9,19.9,19.9,19.9,100
05/04/2018,18.1,18.1,18.1,18.1,1000
05/02/2018,18.5,18.5,18.5,18.5,1000
04/27/18,18.1,18.1,18.1,18.1,100
04/26/18,17.5,17.5,17.5,17.5,400
04/24/18,19.25,19.25,19.25,19.25,9600
04/23/18,21.25,21.25,21.25,21.25,400
04/20/18,19.5,19.5,19.5,19.5,200
04/19/18,19.35,19.35,19.35,19.35,200
04/18/18,21.5,21.5,21.5,21.5,100
04/17/18,21.75,21.75,21.75,21.75,100
04/16/18,21,21.75,20.25,21,400
04/13/18,21.75,22,21.75,21.75,600
04/12/2018,20.5,20.5,20.5,20.5,500
04/11/2018,20.5,20.5,20.5,20.5,600
04/05/2018,20.5,20.5,20.5,20.5,100
04/04/2018,20.75,21.25,20.5,20.75,800
04/03/2018,21.25,22,20.5,21.25,200
03/29/18,20.5,20.5,20.5,20.5,1000
03/28/18,21.75,22,21.75,21.75,1100
03/27/18,22,22,22,22,500
03/26/18,21.75,22,20,21.75,1600
03/23/18,20.25,20.5,20,20.25,1400
03/20/18,20.25,22,20,20.25,7700
03/19/18,21.25,21.25,21.25,21.25,1
03/14/18,20,21.75,20,20,4100
03/13/18,21.75,21.75,21.75,21.75,700
03/09/2018,24,24,24,24,200
03/08/2018,23,23,23,23,700
03/07/2018,23.75,23.75,23.75,23.75,100
03/01/2018,24.5,24.5,24.5,24.5,800
02/28/18,24.5,24.5,24.5,24.5,100
02/20/18,23,23,23,23,100
02/19/18,23.75,24,23.75,23.75,600
02/16/18,24,24,24,24,100
02/15/18,24.75,24.75,24.75,24.75,100
02/13/18,23.5,23.5,23.5,23.5,1900
02/09/2018,23,23,23,23,900
02/08/2018,21.5,21.5,21.5,21.5,200
02/06/2018,23,23,23,23,100
02/02/2018,23.25,23.25,23.25,23.25,7500
01/29/18,21.25,21.25,21.25,21.25,300
01/26/18,20.25,20.5,20.25,20.25,1000
01/25/18,22.5,22.75,22.5,22.5,3200
01/24/18,24.25,24.75,24,24.25,500
01/23/18,24.25,24.25,24.25,24.25,10000
01/17/18,24.75,25,24.75,24.75,1700
01/16/18,24.75,24.75,24.75,24.75,200
01/15/18,24.75,24.75,24.75,24.75,800
01/11/2018,22.5,22.5,22.5,22.5,100
01/10/2018,23,23,23,23,400
01/09/2018,25,25,25,25,200
01/08/2018,25,25,25,25,200
01/04/2018,25,25.25,25,25,15000
01/02/2018,25,25,25,25,10500
12/29/17,22.75,22.75,22.75,22.75,1200
12/21/17,25.25,25.25,25.25,25.25,2800
12/19/17,25,25.25,22.75,25,10800
12/18/17,25.25,25.25,25.25,25.25,11700
12/14/17,25,25.25,25,25,300
12/08/2017,27.25,27.5,26.75,27.25,10700
12/06/2017,27.5,27.5,27.5,27.5,10000
11/29/17,25,25,25,25,400
11/22/17,25,25,25,25,10000
11/21/17,25,25,25,25,7600
11/20/17,25.5,26,25,25.5,400
11/17/17,25,25,25,25,200
11/15/17,24,24,24,24,2000
11/07/2017,24,24,24,24,3900
11/03/2017,24,24,24,24,100
10/18/17,24,24,24,24,200
10/13/17,24,24,24,24,200
10/12/2017,22.5,22.5,22.5,22.5,100
10/10/2017,22.5,22.5,22.5,22.5,500
09/27/17,25,25,25,25,200
09/25/17,25,25,25,25,100
09/22/17,24.75,25,23.25,24.75,700
09/20/17,23.25,25,21.5,23.25,400
09/13/17,23.5,23.5,23.5,23.5,200
08/31/17,26,26,26,26,100
08/30/17,27,27,27,27,2400
08/28/17,25.25,25.25,25.25,25.25,600
08/25/17,25.25,25.25,25.25,25.25,400
08/18/17,25.25,25.25,25.25,25.25,200
08/17/17,25.25,25.25,25.25,25.25,100
08/16/17,25.5,26,25.25,25.5,200
08/09/2017,28,28,28,28,100
08/03/2017,27,27,27,27,8100
07/28/17,25.5,26,25,25.5,1100
07/25/17,25,25,25,25,15000
07/24/17,25,25,25,25,100
07/21/17,25,25,25,25,300
07/19/17,23,24,22.75,23,1800
07/18/17,22,22,22,22,1000
07/12/2017,21.75,22.25,21.75,21.75,500
07/11/2017,24,24,24,24,1100
07/10/2017,24,24,24,24,1700
07/06/2017,24,24,24,24,6000
07/04/2017,26.5,26.5,26.5,26.5,100
06/27/17,26.5,26.5,26.5,26.5,200
06/20/17,27,27,27,27,100
06/09/2017,27.5,27.5,27.5,27.5,100
06/07/2017,25,25,25,25,1000
06/06/2017,25,25,25,25,100
06/05/2017,25,25,25,25,1000
06/02/2017,25,25,25,25,100
05/30/17,25,25,25,25,4200
05/29/17,24,24,24,24,3300
05/26/17,24,24,24,24,4000
05/25/17,23.5,23.5,23.5,23.5,200
05/22/17,24,24,24,24,100
05/19/17,22,22,22,22,500
05/12/2017,22,22,22,22,100
04/18/17,22,22,22,22,300
04/12/2017,22,22,22,22,800
04/11/2017,22,22,22,22,300
04/07/2017,22,22,22,22,400
03/30/17,22,22,22,22,200
03/23/17,22.5,22.5,22.5,22.5,600
03/20/17,25,25,25,25,300
03/07/2017,25,25,25,25,100
03/01/2017,25.5,25.5,25.5,25.5,2500
02/28/17,25.5,25.5,25.5,25.5,2000
02/27/17,25.5,25.5,25.5,25.5,1000
02/24/17,25.5,25.75,23.5,25.5,17000
02/23/17,23.5,23.5,23.5,23.5,1200
02/16/17,21.5,21.5,21.5,21.5,1000
02/01/2017,21,21,21,21,100
01/31/17,21,21,21,21,2500
01/26/17,21,21,21,21,2300
01/25/17,21,21,21,21,100
01/24/17,21,21,21,21,1500
01/23/17,21,21,21,21,200
01/19/17,22.5,22.5,22.5,22.5,10000
01/16/17,22.5,22.5,22.5,22.5,1000
01/12/2017,22.5,23,22.5,22.5,5500
01/11/2017,24.75,24.75,24.75,24.75,100
01/06/2017,27.25,27.25,27.25,27.25,300
01/04/2017,27.25,27.25,27.25,27.25,4200
01/03/2017,27.75,28,27.25,27.75,3500
12/30/16,27.25,28,27,27.25,500
12/28/16,27.25,27.5,26.5,27.25,1700
12/23/16,26.5,26.75,26.5,26.5,1500
12/22/16,26.5,26.75,24.5,26.5,21600
12/21/16,24.5,24.5,24.5,24.5,200
12/19/16,24.5,24.5,24.5,24.5,1000
12/16/16,23,23,23,23,2000
12/15/16,24.5,25,23,24.5,10800
12/14/16,22.75,23,21.25,22.75,28900
12/13/16,21,21.5,21,21,1900
12/08/2016,19.95,20.5,19.45,19.95,200
12/07/2016,19.4,19.4,19.4,19.4,100
12/06/2016,17.75,17.75,17.75,17.75,300
12/05/2016,17.8,17.8,17.8,17.8,2000
12/01/2016,17.65,17.65,17.65,17.65,100
11/30/16,17.75,17.75,17.75,17.75,700
11/29/16,18.95,19,18.75,18.95,1200
11/28/16,18.75,18.75,18.75,18.75,100
11/24/16,17.9,18.75,17.65,17.9,800
11/22/16,18.75,18.75,18.75,18.75,1000
11/15/16,18.75,18.75,18.75,18.75,100
11/11/2016,17.75,18.5,17.5,17.75,15600
11/10/2016,18.5,18.5,18.5,18.5,1400
11/03/2016,18.5,18.5,18.5,18.5,100
11/01/2016,19,19,19,19,200
10/31/16,18,18,18,18,500
10/27/16,19,19,19,19,600
10/26/16,18.8,18.8,18.8,18.8,100
10/25/16,19,19,19,19,15400
10/19/16,19,19,19,19,2000
10/18/16,19,19,19,19,1600
10/17/16,20,20,20,20,200
10/11/2016,18.6,18.75,18.3,18.6,300
10/10/2016,19,19,19,19,200
10/07/2016,19,19,19,19,400
10/03/2016,19.95,20.75,19,19.95,1300
09/29/16,20,20,20,20,100
09/28/16,21.5,22,21,21.5,600
09/26/16,20,20,20,20,2000
09/23/16,22,22,22,22,100
09/22/16,20,20,20,20,500
09/20/16,22,22,22,22,100
09/08/2016,20,20,20,20,800
08/24/16,20,21,19.9,20,700
08/23/16,21,21,21,21,600
08/22/16,20,20,20,20,100
08/18/16,20,20,20,20,400
08/17/16,20,20,20,20,500
08/16/16,20.25,20.5,20,20.25,700
08/08/2016,20.5,20.5,20.5,20.5,1000
08/04/2016,21,22,20,21,2300
08/02/2016,20,20,20,20,200
07/29/16,20,20.25,20,20,1600
07/26/16,22,22,22,22,100
07/19/16,22.5,22.5,22.5,22.5,100
07/11/2016,22,22,22,22,400
07/08/2016,22.5,22.5,22.5,22.5,2000
07/06/2016,22,22,22,22,100
07/05/2016,22.75,23,22.75,22.75,1700
07/04/2016,24,24,24,24,300
06/28/16,22.5,22.5,22.5,22.5,700
06/27/16,21.5,21.5,21.5,21.5,100
06/24/16,19.75,20,18,19.75,2700
06/22/16,20,20,20,20,300
06/20/16,20.5,20.75,20.5,20.5,13000
06/17/16,20.75,21,20.75,20.75,3700
06/16/16,20.75,21,20.5,20.75,83100
06/14/16,21,21,21,21,1100
06/08/2016,21,21.25,21,21,6900
05/27/16,23,23,23,23,300
05/26/16,22,22,22,22,100
05/25/16,22,23,21.25,22,200
05/24/16,21.25,21.25,21.25,21.25,100000
05/23/16,23,23,23,23,200
05/20/16,24,24,24,24,100
05/18/16,23,23,23,23,1400
05/17/16,24.5,24.5,24.5,24.5,100
05/10/2016,24.5,24.5,24.5,24.5,200
05/05/2016,24.5,24.5,24.5,24.5,30000
04/29/16,24.5,24.5,24.5,24.5,5000
04/28/16,25,25,25,25,3000
04/25/16,23,23,23,23,100
04/22/16,23,23,23,23,400
04/20/16,23,23,23,23,10300
04/19/16,23.5,24,23.5,23.5,5500
04/18/16,23,23.75,23,23,133600
04/15/16,23.5,23.5,23.5,23.5,300
04/13/16,24,24,24,24,200
04/12/2016,24,24,24,24,100
04/11/2016,24,24,24,24,700
04/08/2016,23,23.5,23,23,3200
04/07/2016,23,23.5,23,23,2800
04/06/2016,23.5,24,23,23.5,3400
04/05/2016,25,25,25,25,2000
04/04/2016,25.5,25.5,25.5,25.5,2000
04/01/2016,25.5,25.5,25.5,25.5,4000
03/31/16,25.5,26,25.5,25.5,4000
03/30/16,26,26,26,26,1000
03/29/16,24.5,25,24.25,24.5,2600
03/23/16,24.5,24.5,24.5,24.5,2600
03/22/16,24.25,24.25,24.25,24.25,3400
03/21/16,24.25,25,24,24.25,14900
03/18/16,24,24,24,24,1000
03/15/16,22,22,22,22,300
03/14/16,22,22,22,22,2000
03/08/2016,20.25,20.5,20.25,20.25,1200
03/07/2016,22,22,22,22,600
03/04/2016,22.25,22.25,22.25,22.25,100
03/01/2016,23.75,23.75,23.75,23.75,400
02/26/16,23.75,23.75,23.75,23.75,100
02/25/16,21.75,21.75,21.75,21.75,900
02/24/16,21.75,21.75,21.75,21.75,1100
02/10/2016,24,24,24,24,900
02/08/2016,24,24,24,24,500
02/05/2016,24,24,24,24,1100
02/03/2016,22,23,22,22,500
02/02/2016,24,24,24,24,1000
01/28/16,24,24,24,24,100
01/27/16,23.75,23.75,23.75,23.75,1100
01/25/16,24,24,24,24,100
01/21/16,23.75,24,23.75,23.75,1200
01/19/16,23.75,24,23,23.75,5600
01/18/16,23,23,23,23,100
01/14/16,23,23,23,23,3900
01/13/16,23,23,23,23,1100
01/11/2016,25,25,25,25,2000
01/08/2016,25,25,25,25,1100
01/07/2016,23,23,23,23,100
01/06/2016,25,25,25,25,1100
01/05/2016,25,25,25,25,200
01/04/2016,25,25,25,25,400
12/29/15,26.75,26.75,26.75,26.75,1900
12/28/15,26,26.75,24.5,26,400
12/23/15,24.5,24.5,24.5,24.5,1000
12/22/15,24.5,24.75,24.5,24.5,1600
12/21/15,22.5,22.5,22.5,22.5,2000
12/18/15,21.25,21.25,21.25,21.25,1000
12/17/15,21,21,21,21,400
12/16/15,22.5,22.5,22.5,22.5,14700
12/15/15,20.5,21,20,20.5,18700
12/11/2015,20,20.25,20,20,75200
12/10/2015,18.5,18.5,18.5,18.5,1600
12/08/2015,18.15,21,18.1,18.15,310600
12/07/2015,20,21,20,20,60600
12/03/2015,22,23,20.5,22,96500
12/02/2015,22.5,22.5,22.5,22.5,200
12/01/2015,25,25,25,25,1000
11/30/15,25,25,25,25,1300
11/27/15,25,25,25,25,1400
11/25/15,25,25,25,25,500
11/24/15,25,25,25,25,1000
11/23/15,25,25,25,25,2300
11/20/15,25,25,25,25,1100
11/19/15,23.5,23.5,23.5,23.5,6600
11/18/15,25,25,25,25,1600
11/17/15,25,25.5,25,25,1100
11/16/15,25,27.5,25,25,21900
11/13/15,25,25,25,25,4900
11/11/2015,25,25.75,25,25,60100
11/09/2015,27,27,27,27,200
11/05/2015,25.75,26,25.5,25.75,10300
11/02/2015,25.5,25.75,25,25.5,300
10/30/15,25.5,26,25,25.5,200
10/29/15,25.75,25.75,25.75,25.75,100
10/27/15,26,26,26,26,32000
10/26/15,25.75,25.75,25.75,25.75,400
10/19/15,25.5,26,25,25.5,200
10/15/15,26,26,26,26,3300
10/14/15,26,27,26,26,900
10/13/15,27.5,28,27,27.5,700
10/09/2015,27.75,28,26,27.75,1000
10/08/2015,28,28,28,28,1700
10/05/2015,28,28,28,28,1000
10/02/2015,28,28,28,28,4900
10/01/2015,30,30,30,30,30000
09/30/15,29.5,30,29.5,29.5,1200
09/29/15,30,30,30,30,13600
09/28/15,30,30,30,30,1000
09/25/15,30,30,30,30,1000
09/24/15,30,30,30,30,3000
09/23/15,30,30,30,30,500
09/22/15,29.75,30,28,29.75,2400
09/21/15,30,30,30,30,300
09/18/15,30,30,30,30,2700
09/17/15,30,30,30,30,2000
09/16/15,30,30,30,30,400
09/15/15,30,30,30,30,400
09/14/15,30,30,30,30,1400
09/11/2015,29.75,30,27,29.75,6600
09/09/2015,30,31,30,30,2300
09/08/2015,30,30,30,30,100
09/04/2015,30,30,30,30,1000
09/03/2015,30,30,30,30,2000
09/01/2015,31.5,31.5,31.5,31.5,1000
08/28/15,30,31,30,30,6200
08/27/15,31.5,31.75,31.5,31.5,1100
08/26/15,31.5,31.5,31.5,31.5,2200
08/25/15,31.75,33,31.75,31.75,9400
08/24/15,32.75,32.75,32.75,32.75,1800
08/21/15,32.5,32.75,32,32.5,600
08/20/15,33,33,33,33,600
08/19/15,33,33,33,33,1000
08/18/15,31.75,33,31.5,31.75,10600
08/14/15,33,33,33,33,3600
08/13/15,32.5,32.5,32.5,32.5,9900
08/11/2015,29.75,32.75,29.5,29.75,5200
08/10/2015,32.75,32.75,32.75,32.75,100
08/05/2015,32.75,33,32,32.75,3900
08/04/2015,32.5,32.5,32.5,32.5,1600
08/03/2015,33,33,33,33,200
07/31/15,34.5,35,33,34.5,6700
07/30/15,35,35,35,35,1200
07/29/15,35,35,35,35,5500
