Date, Open, High, Low, Close, Volume
01/17/24, 5.00, 5.00, 4.75, 4.79, 19400
01/16/24, 5.00, 5.00, 4.76, 4.87, 3000
01/15/24, 5.10, 5.20, 4.80, 5.00, 5000
01/12/24, 5.20, 5.20, 5.00, 5.12, 4500
01/11/24, 5.00, 5.00, 5.00, 5.00, 3000
01/10/24, 4.75, 5.26, 4.75, 5.00, 16800
01/09/24, 4.80, 4.80, 4.80, 4.80, 7100
01/08/24, 5.00, 5.30, 4.75, 4.94, 14700
01/05/24, 5.14, 5.14, 4.90, 4.94, 11000
01/04/24, 4.71, 4.90, 4.71, 4.75, 3000
01/03/24, 5.10, 5.10, 4.65, 4.71, 24600
01/02/24, 4.60, 5.20, 4.60, 5.14, 11400
12/29/23, 4.79, 4.79, 4.79, 4.79, 5800
12/28/23, 4.95, 5.26, 4.79, 4.94, 3500
12/27/23, 4.95, 4.95, 4.70, 4.79, 2600
12/22/23, 4.96, 5.44, 4.70, 5.10, 593300
12/21/23, 5.08, 5.10, 4.95, 4.96, 20500
12/20/23, 4.90, 4.90, 4.90, 4.90, 12300
12/19/23, 4.85, 4.90, 4.82, 4.86, 5900
12/18/23, 4.80, 5.00, 4.80, 4.83, 2500
12/15/23, 5.00, 5.00, 4.90, 4.93, 8800
12/13/23, 5.10, 5.10, 5.00, 5.08, 58100
12/11/23, 5.00, 5.10, 4.80, 5.08, 11800
12/08/23, 5.10, 5.10, 5.00, 5.02, 1200
12/07/23, 5.00, 5.00, 5.00, 5.00, 18100
12/06/23, 4.62, 5.00, 4.62, 4.80, 71200
12/05/23, 5.02, 5.02, 4.80, 4.97, 41200
12/04/23, 5.02, 5.10, 5.00, 5.02, 6200
12/01/23, 5.10, 5.10, 5.10, 5.10, 9600
11/30/23, 5.10, 5.10, 5.10, 5.10, 5100
11/29/23, 5.10, 5.10, 5.10, 5.10, 2600
11/28/23, 5.14, 5.14, 5.10, 5.10, 4900
11/27/23, 5.00, 5.14, 5.00, 5.02, 179100
11/24/23, 5.14, 5.14, 5.14, 5.14, 4200
11/23/23, 5.14, 5.14, 5.14, 5.14, 4600
11/22/23, 5.00, 5.14, 5.00, 5.02, 2000
11/21/23, 5.14, 5.14, 5.00, 5.12, 500
11/20/23, 5.14, 5.14, 5.00, 5.10, 7100
11/17/23, 5.00, 5.00, 5.00, 5.00, 100
11/16/23, 5.00, 5.00, 4.70, 5.00, 446300
11/15/23, 5.20, 5.20, 4.98, 5.14, 400
11/14/23, 4.70, 5.20, 4.65, 4.98, 100100
11/10/23, 4.70, 5.10, 4.70, 4.91, 49300
11/09/23, 5.00, 5.00, 4.70, 4.80, 5900
11/08/23, 4.99, 5.00, 4.65, 4.89, 46600
11/07/23, 4.99, 4.99, 4.46, 4.87, 6600
11/06/23, 4.90, 4.90, 4.76, 4.88, 1300
11/03/23, 5.00, 5.00, 4.80, 4.97, 4200
11/02/23, 4.90, 5.00, 4.90, 5.00, 25900
11/01/23, 4.90, 4.95, 4.90, 4.90, 13500
10/31/23, 4.79, 4.95, 4.79, 4.90, 1200
10/30/23, 4.80, 4.80, 4.70, 4.79, 37000
10/27/23, 4.80, 4.80, 4.75, 4.76, 2400
10/26/23, 5.00, 5.00, 4.80, 4.87, 300
10/25/23, 4.78, 5.00, 4.50, 5.00, 4037800
10/24/23, 4.99, 4.99, 4.46, 4.78, 41900
10/23/23, 4.90, 4.90, 4.40, 4.54, 24700
10/19/23, 4.50, 4.85, 4.45, 4.63, 4400
10/18/23, 4.40, 4.60, 4.40, 4.46, 4200
10/17/23, 4.10, 4.47, 4.10, 4.35, 16700
10/16/23, 4.44, 4.44, 4.05, 4.15, 7600
10/13/23, 4.45, 4.50, 4.45, 4.47, 3800
10/12/23, 4.50, 4.70, 4.25, 4.44, 6500
10/11/23, 4.50, 4.50, 4.25, 4.49, 53100
10/09/23, 4.70, 4.70, 4.25, 4.65, 32800
10/06/23, 4.71, 4.71, 4.69, 4.69, 6100
10/05/23, 5.12, 5.12, 4.70, 4.78, 1200
10/04/23, 4.70, 5.00, 4.69, 4.71, 10400
10/03/23, 4.75, 4.75, 4.60, 4.69, 3600
10/02/23, 5.00, 5.00, 4.70, 4.75, 4900
09/29/23, 5.12, 5.12, 4.70, 4.99, 9800
09/28/23, 5.52, 5.52, 4.80, 5.20, 33300
09/27/23, 4.90, 5.26, 4.90, 5.12, 5800
09/26/23, 4.90, 5.00, 4.80, 4.91, 19700
09/25/23, 4.90, 4.90, 4.80, 4.81, 10100
09/22/23, 4.85, 4.85, 4.60, 4.85, 20600
09/21/23, 5.00, 5.00, 4.85, 4.92, 11900
09/20/23, 5.00, 5.00, 4.90, 4.97, 19200
09/19/23, 5.00, 5.00, 4.90, 4.99, 6700
09/18/23, 5.00, 5.00, 4.95, 4.99, 8400
09/15/23, 5.40, 5.40, 5.00, 5.18, 12700
09/14/23, 5.30, 5.40, 5.04, 5.04, 102600
09/13/23, 5.10, 5.34, 5.10, 5.20, 207900
09/12/23, 5.30, 5.40, 5.18, 5.30, 5300
09/11/23, 5.40, 5.40, 5.10, 5.28, 3300
09/08/23, 5.50, 5.50, 5.20, 5.30, 11700
09/07/23, 5.30, 5.60, 5.20, 5.34, 31200
09/06/23, 5.80, 5.80, 5.50, 5.54, 3500
09/05/23, 5.66, 5.86, 5.50, 5.60, 77200
09/04/23, 5.50, 5.78, 5.30, 5.68, 51700
09/01/23, 5.30, 5.50, 5.30, 5.32, 173906406
08/31/23, 5.48, 5.68, 5.20, 5.42, 17100
08/30/23, 5.12, 5.38, 5.00, 5.18, 5700
08/29/23, 5.02, 5.30, 5.00, 5.04, 30400
08/28/23, 5.02, 5.30, 5.00, 5.06, 32400
08/25/23, 5.30, 5.30, 5.00, 5.00, 6700
08/24/23, 5.00, 5.00, 4.51, 4.97, 37700
08/23/23, 4.80, 5.00, 4.70, 5.00, 1037700
08/22/23, 4.80, 4.98, 4.60, 4.69, 51100
08/21/23, 5.00, 5.00, 4.80, 4.80, 293500
08/18/23, 4.98, 4.98, 4.90, 4.96, 37300
08/17/23, 4.95, 5.02, 4.80, 4.98, 62600
08/16/23, 4.95, 4.95, 4.80, 4.90, 84400
08/15/23, 4.95, 4.95, 4.95, 4.95, 7100
08/14/23, 5.18, 5.18, 4.95, 4.99, 25800
08/11/23, 5.16, 5.20, 5.10, 5.14, 4600
08/10/23, 5.00, 5.18, 4.90, 5.16, 6900
08/09/23, 4.80, 5.00, 4.78, 4.81, 268200
08/08/23, 4.99, 4.99, 4.50, 4.55, 80600
08/07/23, 4.75, 4.78, 4.50, 4.54, 237100
08/04/23, 4.62, 4.62, 4.30, 4.35, 4200
08/03/23, 4.64, 4.96, 4.19, 4.31, 41100
08/02/23, 5.26, 5.26, 4.50, 4.64, 31600
08/01/23, 4.90, 5.20, 4.62, 4.80, 1900
07/31/23, 4.90, 5.30, 4.62, 5.04, 13500
07/28/23, 4.90, 5.18, 4.90, 4.99, 278200
07/27/23, 4.90, 5.00, 4.90, 4.91, 115500
07/26/23, 5.02, 5.02, 4.90, 4.94, 16600
07/25/23, 5.10, 5.14, 4.90, 5.02, 9600
07/24/23, 5.20, 5.20, 5.04, 5.10, 9700
07/21/23, 5.20, 5.20, 5.10, 5.18, 5100
07/20/23, 5.04, 5.20, 4.95, 5.14, 25800
07/19/23, 5.30, 5.30, 5.20, 5.24, 1100
07/18/23, 5.40, 5.40, 5.20, 5.30, 116600
07/17/23, 5.50, 5.50, 5.40, 5.48, 2100
07/14/23, 5.16, 5.40, 5.00, 5.14, 13600
07/13/23, 5.30, 5.30, 5.00, 5.22, 88500
07/12/23, 5.20, 5.20, 5.04, 5.16, 800
07/11/23, 5.04, 5.30, 5.04, 5.08, 78300
07/10/23, 5.36, 5.36, 5.00, 5.00, 66500
07/07/23, 5.26, 5.28, 5.04, 5.10, 13500
07/06/23, 5.26, 5.36, 5.00, 5.22, 13800
07/05/23, 5.26, 5.36, 5.00, 5.04, 6900
07/04/23, 5.36, 5.36, 5.10, 5.14, 34200
07/03/23, 5.02, 5.02, 5.00, 5.00, 18600
06/30/23, 5.00, 5.36, 5.00, 5.02, 4600
06/29/23, 5.26, 5.30, 5.00, 5.02, 151500
06/27/23, 5.00, 5.26, 5.00, 5.02, 22000
06/26/23, 5.20, 5.20, 4.90, 5.02, 14200
06/23/23, 5.20, 5.26, 5.00, 5.20, 3000
06/22/23, 5.40, 5.40, 4.95, 5.14, 50900
06/21/23, 5.30, 5.30, 4.90, 4.99, 20900
06/20/23, 5.38, 5.38, 4.90, 4.97, 10600
06/19/23, 4.90, 5.40, 4.90, 5.10, 8800
06/16/23, 5.00, 5.40, 4.90, 4.95, 6000
06/15/23, 5.40, 5.40, 4.90, 4.97, 26600
06/14/23, 5.10, 5.40, 4.90, 5.00, 16000
06/13/23, 5.00, 5.00, 4.90, 4.91, 7400
06/12/23, 5.00, 5.10, 4.90, 4.97, 6500
06/09/23, 4.98, 5.00, 4.90, 4.98, 16600
06/08/23, 4.95, 5.00, 4.88, 4.94, 11700
06/07/23, 4.90, 5.00, 4.90, 4.91, 40300
06/06/23, 4.85, 5.00, 4.85, 4.88, 18000
06/05/23, 4.60, 4.94, 4.60, 4.69, 6900
06/02/23, 4.60, 4.63, 4.40, 4.59, 8800
05/31/23, 4.50, 4.59, 4.50, 4.58, 11400
05/30/23, 4.30, 4.30, 4.28, 4.30, 38800
05/29/23, 4.30, 4.30, 4.15, 4.22, 8700
05/26/23, 4.20, 4.28, 4.15, 4.16, 21800
05/25/23, 4.28, 4.28, 4.15, 4.20, 6400
05/24/23, 4.15, 4.28, 4.15, 4.17, 15500
05/23/23, 4.14, 4.15, 4.12, 4.14, 80600
05/22/23, 4.15, 4.15, 4.12, 4.15, 30000
05/19/23, 4.29, 4.29, 4.12, 4.17, 8000
05/18/23, 4.12, 4.13, 4.12, 4.12, 4900
05/17/23, 4.20, 4.29, 4.12, 4.20, 6600
05/16/23, 4.20, 4.20, 4.13, 4.13, 109100
05/15/23, 4.15, 4.20, 4.15, 4.15, 6100
05/12/23, 4.12, 4.20, 4.06, 4.12, 16400
05/11/23, 4.15, 4.20, 4.10, 4.12, 3500
05/10/23, 4.15, 4.20, 4.05, 4.15, 79300
05/09/23, 4.10, 4.14, 4.00, 4.06, 304900
05/08/23, 4.15, 4.15, 4.01, 4.05, 12800
05/05/23, 4.10, 4.17, 4.07, 4.15, 3800
05/04/23, 4.14, 4.14, 4.01, 4.07, 27200
05/03/23, 4.17, 4.48, 4.03, 4.14, 3400
05/02/23, 4.52, 4.52, 4.01, 4.17, 15900
04/28/23, 4.52, 4.52, 4.03, 4.29, 8600
04/27/23, 4.50, 4.52, 4.02, 4.16, 31400
04/26/23, 4.48, 4.48, 4.10, 4.17, 12200
04/25/23, 4.10, 4.35, 4.05, 4.09, 10000
04/24/23, 4.35, 4.45, 4.02, 4.28, 11000
04/20/23, 4.39, 4.45, 4.24, 4.34, 20100
04/19/23, 4.40, 4.68, 4.39, 4.39, 11400
04/18/23, 4.40, 4.40, 4.36, 4.39, 7000
04/17/23, 4.70, 4.70, 4.32, 4.44, 45400
04/14/23, 4.68, 4.70, 4.30, 4.57, 235500
04/13/23, 4.40, 4.60, 4.35, 4.38, 10400
04/12/23, 4.68, 4.70, 4.35, 4.51, 11000
04/11/23, 4.68, 4.68, 4.40, 4.44, 13200
04/06/23, 4.34, 4.76, 4.34, 4.70, 3100
04/05/23, 4.40, 4.60, 4.28, 4.34, 25700
04/04/23, 4.90, 4.90, 4.36, 4.58, 80000
04/03/23, 4.75, 4.75, 4.60, 4.65, 18400
03/31/23, 4.55, 4.70, 4.50, 4.65, 21500
03/30/23, 4.55, 4.90, 4.55, 4.57, 35300
03/29/23, 4.75, 4.75, 4.60, 4.74, 24600
03/28/23, 5.00, 5.00, 4.60, 4.72, 114500
03/27/23, 4.50, 4.75, 4.50, 4.63, 6800
03/24/23, 4.68, 4.75, 4.50, 4.67, 181400
03/23/23, 4.67, 4.70, 4.67, 4.68, 36700
03/22/23, 4.70, 4.70, 4.70, 4.70, 4300
03/21/23, 4.30, 4.75, 4.30, 4.60, 11200
03/20/23, 4.50, 4.50, 4.30, 4.47, 22000
03/17/23, 4.58, 4.65, 4.50, 4.55, 4900
03/16/23, 4.65, 4.70, 4.64, 4.66, 4900
03/15/23, 4.75, 4.75, 4.58, 4.64, 3600
03/14/23, 5.00, 5.00, 4.50, 4.75, 43800
03/13/23, 4.88, 5.00, 4.88, 4.95, 100800
03/10/23, 5.00, 5.06, 4.88, 4.92, 19700
03/09/23, 4.87, 5.10, 4.87, 5.06, 1600
03/08/23, 5.00, 5.16, 4.80, 4.87, 13400
03/07/23, 5.10, 5.10, 5.00, 5.00, 36500
03/06/23, 5.16, 5.16, 5.00, 5.02, 3300
03/03/23, 5.16, 5.16, 4.90, 5.00, 38800
03/02/23, 5.10, 5.16, 5.02, 5.04, 2800
03/01/23, 5.50, 5.50, 5.02, 5.06, 2800
02/28/23, 5.26, 5.30, 5.02, 5.16, 7500
02/27/23, 5.10, 5.28, 5.00, 5.06, 16000
02/24/23, 5.10, 5.26, 5.00, 5.14, 45000
02/23/23, 5.08, 5.20, 5.00, 5.04, 31800
02/22/23, 5.18, 5.18, 5.02, 5.08, 37600
02/21/23, 5.30, 5.30, 5.18, 5.26, 500
02/20/23, 5.34, 5.34, 5.30, 5.32, 1600
02/17/23, 5.10, 5.30, 5.10, 5.12, 5600
02/16/23, 5.04, 5.04, 5.00, 5.00, 100700
02/15/23, 5.34, 5.34, 5.04, 5.26, 18900
02/14/23, 5.50, 5.50, 5.10, 5.18, 21900
02/13/23, 5.56, 5.56, 5.30, 5.38, 39000
02/10/23, 5.40, 5.56, 5.30, 5.34, 17000
02/09/23, 5.70, 5.70, 5.30, 5.32, 14800
02/08/23, 5.30, 5.70, 5.30, 5.38, 50200
02/07/23, 5.10, 5.30, 5.10, 5.20, 19800
02/06/23, 5.28, 5.28, 5.00, 5.04, 26900
02/03/23, 5.10, 5.20, 5.00, 5.10, 31300
02/02/23, 5.10, 5.10, 5.00, 5.06, 30600
02/01/23, 5.20, 5.20, 5.10, 5.10, 2100
01/31/23, 5.20, 5.22, 4.76, 5.08, 50800
01/30/23, 5.22, 5.60, 5.10, 5.28, 37800
01/27/23, 5.60, 5.60, 5.20, 5.24, 16500
01/26/23, 5.20, 5.36, 5.20, 5.20, 33000
01/25/23, 5.32, 5.32, 5.00, 5.20, 20500
01/24/23, 5.36, 5.36, 5.20, 5.20, 81800
01/23/23, 5.38, 5.38, 5.36, 5.36, 16200
01/20/23, 5.42, 5.50, 5.30, 5.36, 65200
01/19/23, 5.36, 5.36, 5.30, 5.36, 20500
01/18/23, 5.44, 5.50, 5.40, 5.42, 47600
01/17/23, 5.44, 5.44, 5.44, 5.44, 5900
01/16/23, 5.64, 5.78, 5.40, 5.52, 5100
01/13/23, 5.50, 5.78, 5.50, 5.56, 8700
01/12/23, 5.64, 5.64, 5.48, 5.50, 1500
01/11/23, 5.38, 5.38, 5.30, 5.36, 7200
01/10/23, 5.30, 5.48, 5.30, 5.30, 35700
01/09/23, 5.30, 5.40, 5.30, 5.32, 8600
01/06/23, 5.40, 5.40, 5.30, 5.40, 2400
01/05/23, 5.20, 5.50, 4.80, 5.26, 152600
01/04/23, 5.20, 5.20, 5.00, 5.14, 17500
01/03/23, 5.10, 5.26, 5.10, 5.20, 15400
12/30/22, 5.26, 5.26, 5.20, 5.20, 4700
12/29/22, 5.26, 5.26, 5.20, 5.24, 4100
12/28/22, 5.26, 5.26, 5.10, 5.18, 12800
12/23/22, 5.20, 5.26, 5.00, 5.08, 14800
12/22/22, 5.26, 5.26, 5.10, 5.10, 337100
12/21/22, 5.00, 5.30, 5.00, 5.14, 4100
12/20/22, 5.10, 5.10, 4.75, 4.97, 27300
12/19/22, 5.30, 5.30, 5.00, 5.06, 4800
12/16/22, 5.26, 5.26, 4.80, 5.00, 146500
12/15/22, 5.00, 5.30, 5.00, 5.00, 321800
12/14/22, 5.10, 5.10, 5.00, 5.08, 13000
12/13/22, 5.32, 5.32, 5.10, 5.10, 12100
12/09/22, 5.00, 5.34, 5.00, 5.00, 118100
12/08/22, 5.04, 5.10, 5.00, 5.04, 60000
12/07/22, 5.32, 5.34, 5.00, 5.08, 32400
12/06/22, 5.34, 5.34, 5.16, 5.28, 11900
12/05/22, 5.28, 5.30, 5.18, 5.22, 18200
12/02/22, 5.34, 5.34, 5.22, 5.30, 4400
12/01/22, 5.30, 5.36, 5.28, 5.36, 68300
11/30/22, 5.32, 5.80, 5.32, 5.36, 40400
11/29/22, 5.60, 5.60, 5.32, 5.36, 106800
11/28/22, 5.80, 5.80, 5.48, 5.60, 18100
11/25/22, 6.02, 6.02, 5.50, 5.52, 19500
11/24/22, 5.30, 5.80, 5.28, 5.48, 21800
11/23/22, 5.50, 5.68, 5.28, 5.48, 309700
11/22/22, 5.80, 5.80, 5.40, 5.48, 84100
11/21/22, 5.30, 5.80, 5.30, 5.64, 88200
11/18/22, 5.80, 5.80, 5.80, 5.80, 173200
11/17/22, 5.50, 5.80, 5.30, 5.54, 9900
11/16/22, 5.80, 5.80, 5.30, 5.66, 43000
11/15/22, 5.78, 5.88, 5.30, 5.80, 142300
11/14/22, 5.60, 5.86, 5.50, 5.66, 33800
11/11/22, 5.30, 5.86, 5.30, 5.72, 400
11/10/22, 5.90, 6.00, 5.50, 5.54, 195900
11/09/22, 5.70, 5.70, 5.50, 5.54, 84800
11/08/22, 5.90, 5.90, 5.60, 5.66, 37200
11/07/22, 5.90, 5.90, 5.70, 5.80, 22200
11/04/22, 5.90, 5.90, 5.70, 5.76, 23300
11/03/22, 6.00, 6.00, 5.68, 5.70, 11500
11/02/22, 5.60, 6.00, 5.60, 5.66, 9500
11/01/22, 6.00, 6.00, 5.60, 5.78, 27900
10/31/22, 5.98, 5.98, 5.50, 5.58, 25600
10/28/22, 5.60, 5.70, 5.60, 5.62, 28600
10/27/22, 5.80, 5.98, 5.60, 5.66, 17300
10/26/22, 6.30, 6.30, 5.98, 6.00, 13000
10/25/22, 6.20, 6.20, 6.00, 6.18, 32000
10/24/22, 6.26, 6.26, 6.00, 6.08, 13400
10/21/22, 6.26, 6.26, 6.10, 6.20, 3300
10/19/22, 6.16, 6.26, 6.10, 6.10, 7200
10/18/22, 6.10, 6.10, 6.10, 6.10, 13000
10/17/22, 6.00, 6.08, 5.80, 5.92, 43200
10/14/22, 6.12, 6.12, 6.00, 6.04, 7600
10/13/22, 6.10, 6.14, 6.08, 6.10, 2000
10/12/22, 6.08, 6.16, 6.08, 6.08, 37100
10/11/22, 5.86, 6.00, 5.60, 5.86, 1800
10/07/22, 6.00, 6.30, 5.80, 5.86, 11000
10/06/22, 6.18, 6.18, 5.80, 6.12, 28800
10/05/22, 6.18, 6.18, 5.80, 6.00, 131800
10/04/22, 5.98, 6.20, 5.80, 6.00, 88900
10/03/22, 6.20, 6.20, 5.98, 5.98, 8200
09/30/22, 6.00, 6.20, 5.90, 5.96, 11900
09/29/22, 6.30, 6.30, 6.00, 6.06, 27000
09/28/22, 6.30, 6.40, 6.00, 6.02, 43700
09/27/22, 6.02, 6.40, 6.00, 6.18, 7200
09/26/22, 6.30, 6.32, 6.02, 6.02, 95200
09/23/22, 6.50, 6.50, 6.00, 6.26, 13600
09/22/22, 6.32, 6.32, 6.00, 6.14, 19700
09/21/22, 6.40, 6.40, 6.00, 6.08, 5200
09/20/22, 6.50, 6.50, 6.16, 6.32, 41500
09/19/22, 6.50, 6.50, 6.40, 6.42, 38100
09/16/22, 6.48, 6.50, 6.40, 6.48, 11600
09/15/22, 6.40, 6.70, 6.40, 6.48, 2300
09/14/22, 6.70, 6.70, 6.50, 6.64, 6500
09/12/22, 6.70, 6.70, 6.60, 6.70, 7400
09/09/22, 6.50, 7.00, 6.50, 6.74, 6200
09/08/22, 6.50, 7.00, 6.44, 6.70, 10300
09/07/22, 6.70, 7.50, 6.50, 6.82, 3800
09/06/22, 6.50, 7.06, 6.20, 6.94, 28400
09/05/22, 6.26, 6.50, 6.24, 6.44, 14700
09/02/22, 6.24, 6.50, 6.22, 6.48, 85200
09/01/22, 6.40, 6.50, 6.10, 6.40, 84400
08/31/22, 6.50, 6.50, 6.10, 6.40, 35400
08/30/22, 6.10, 6.44, 6.10, 6.34, 1500
08/29/22, 6.40, 6.50, 6.06, 6.12, 8300
08/26/22, 6.02, 6.50, 6.02, 6.44, 8900
08/25/22, 6.50, 6.50, 6.00, 6.40, 31400
08/24/22, 6.24, 6.50, 5.90, 6.06, 27700
08/23/22, 6.40, 6.40, 6.04, 6.10, 10600
08/22/22, 6.12, 6.12, 6.00, 6.04, 3200
08/19/22, 6.48, 6.48, 6.02, 6.12, 7400
08/18/22, 6.30, 6.50, 6.02, 6.40, 8500
08/17/22, 6.30, 6.50, 6.30, 6.32, 8400
08/16/22, 6.30, 6.50, 6.20, 6.42, 2900
08/15/22, 6.50, 6.50, 5.94, 6.00, 546000
08/12/22, 6.00, 6.38, 6.00, 6.28, 1300
08/11/22, 6.00, 6.00, 5.90, 6.00, 90900
08/10/22, 6.10, 6.10, 5.90, 6.02, 896900
08/08/22, 6.00, 6.10, 5.90, 5.94, 7200
08/05/22, 6.00, 6.02, 6.00, 6.00, 12100
08/04/22, 6.10, 6.10, 5.86, 5.90, 516400
08/03/22, 5.80, 6.28, 5.80, 6.02, 3200
08/02/22, 6.00, 6.00, 6.00, 6.00, 9000
08/01/22, 6.12, 6.50, 6.12, 6.28, 1100
07/29/22, 6.02, 6.14, 6.02, 6.08, 1200
07/28/22, 6.10, 6.10, 5.62, 5.76, 48600
07/27/22, 6.00, 6.40, 5.70, 6.24, 72000
07/26/22, 6.00, 6.00, 6.00, 6.00, 50000
07/25/22, 6.50, 6.50, 5.60, 6.00, 123200
07/22/22, 6.00, 6.00, 6.00, 6.00, 16000
07/21/22, 6.00, 6.00, 5.62, 5.78, 7700
07/20/22, 5.98, 6.00, 5.98, 5.98, 500
07/19/22, 6.00, 6.00, 5.98, 6.00, 25100
07/18/22, 6.10, 6.50, 6.00, 6.26, 10300
07/15/22, 5.80, 6.50, 5.80, 5.98, 1800
07/14/22, 5.80, 6.00, 5.70, 6.00, 585900
07/13/22, 5.96, 6.00, 5.70, 5.88, 202200
07/12/22, 6.00, 6.00, 5.70, 5.98, 262300
07/08/22, 6.10, 6.10, 6.00, 6.00, 5800
07/07/22, 5.50, 6.00, 5.50, 5.62, 8700
07/06/22, 5.66, 5.80, 5.50, 5.52, 42500
07/05/22, 6.00, 6.12, 5.14, 5.44, 60300
07/04/22, 5.60, 6.00, 5.50, 5.58, 106500
07/01/22, 5.60, 6.16, 5.50, 5.70, 97600
06/30/22, 5.60, 5.60, 5.60, 5.60, 4900
06/29/22, 5.80, 6.12, 5.50, 5.62, 8500
06/28/22, 6.00, 6.00, 5.50, 5.78, 12400
06/27/22, 6.00, 6.00, 5.60, 6.00, 71900
06/24/22, 6.00, 6.20, 6.00, 6.12, 21500
06/23/22, 5.80, 6.10, 5.70, 5.90, 10400
06/22/22, 6.00, 6.00, 6.00, 6.00, 15900
06/21/22, 6.00, 6.00, 5.80, 5.86, 18500
06/20/22, 6.12, 6.12, 5.60, 6.00, 26400
06/17/22, 5.56, 5.60, 5.56, 5.58, 14300
06/16/22, 5.56, 5.70, 5.52, 5.56, 17300
06/15/22, 6.00, 6.00, 5.50, 5.58, 15000
06/14/22, 6.00, 6.10, 5.52, 5.96, 18800
06/13/22, 6.10, 6.10, 6.00, 6.02, 116300
06/10/22, 6.00, 6.10, 6.00, 6.06, 1200
06/09/22, 6.50, 6.50, 5.90, 6.30, 26300
06/08/22, 6.50, 6.70, 6.40, 6.48, 13200
06/07/22, 6.40, 6.70, 6.40, 6.50, 18800
06/06/22, 6.50, 6.70, 6.12, 6.34, 23500
06/03/22, 6.40, 6.50, 6.10, 6.28, 5300
06/02/22, 6.40, 6.50, 6.40, 6.44, 1027100
05/31/22, 6.68, 6.68, 6.40, 6.40, 10800
05/30/22, 6.40, 6.70, 6.40, 6.52, 18800
05/27/22, 6.70, 6.70, 6.40, 6.44, 13000
05/26/22, 6.42, 6.60, 6.40, 6.42, 13300
05/25/22, 6.78, 6.80, 6.60, 6.60, 17200
05/24/22, 6.80, 6.80, 6.30, 6.48, 78300
05/23/22, 6.60, 6.90, 6.30, 6.50, 38500
05/20/22, 6.50, 6.60, 6.40, 6.50, 59700
05/19/22, 6.60, 6.68, 6.50, 6.60, 145400
05/18/22, 6.64, 6.70, 6.50, 6.64, 151600
05/17/22, 6.80, 6.80, 6.60, 6.66, 4400
05/16/22, 6.70, 6.72, 6.60, 6.64, 11100
05/13/22, 6.72, 6.98, 6.70, 6.72, 219000
05/12/22, 7.00, 7.00, 6.70, 6.72, 41100
05/11/22, 7.00, 7.00, 6.70, 6.90, 33900
05/10/22, 6.76, 7.00, 6.70, 6.86, 17900
05/09/22, 6.80, 7.00, 6.70, 6.88, 26000
05/06/22, 6.70, 6.80, 6.70, 6.70, 21600
05/05/22, 6.80, 6.80, 6.70, 6.70, 79700
05/04/22, 6.70, 6.84, 6.70, 6.78, 20500
04/28/22, 6.78, 6.78, 6.74, 6.76, 4800
04/27/22, 7.00, 7.00, 6.70, 6.74, 1200
04/26/22, 6.76, 7.00, 6.70, 6.78, 5600
04/25/22, 6.64, 6.76, 6.64, 6.70, 45500
04/22/22, 6.80, 7.00, 6.64, 6.76, 29800
04/21/22, 6.74, 6.98, 6.74, 6.76, 5400
04/20/22, 6.90, 6.90, 6.74, 6.76, 9800
04/19/22, 6.98, 6.98, 6.62, 6.74, 6800
04/14/22, 6.62, 6.98, 6.62, 6.62, 32700
04/13/22, 6.62, 6.98, 6.50, 6.60, 103000
04/12/22, 6.62, 6.70, 6.62, 6.62, 15600
04/11/22, 6.66, 6.66, 6.64, 6.64, 36500
04/08/22, 6.84, 6.84, 6.60, 6.72, 12400
04/07/22, 6.60, 6.98, 6.60, 6.64, 69200
04/06/22, 6.80, 6.98, 6.80, 6.84, 3800
04/05/22, 6.70, 6.98, 6.60, 6.70, 5400
04/04/22, 6.68, 6.68, 6.60, 6.60, 14700
04/01/22, 7.00, 7.00, 6.50, 6.68, 38100
03/31/22, 6.74, 7.00, 6.40, 6.64, 138200
03/30/22, 6.86, 7.00, 6.50, 6.74, 118800
03/29/22, 7.00, 7.00, 6.84, 6.86, 186300
03/28/22, 6.86, 7.08, 6.84, 6.86, 9700
03/25/22, 6.86, 6.86, 6.84, 6.84, 49700
03/24/22, 6.84, 7.00, 6.84, 6.84, 150500
03/23/22, 6.90, 6.90, 6.84, 6.84, 125400
03/22/22, 6.84, 7.00, 6.20, 6.84, 92200
03/21/22, 6.90, 7.00, 6.84, 6.88, 34100
03/18/22, 7.00, 7.00, 6.84, 6.88, 5400
03/17/22, 7.00, 7.10, 6.84, 6.90, 55900
03/16/22, 7.00, 7.00, 7.00, 7.00, 35900
03/15/22, 7.10, 7.10, 6.94, 7.00, 6400
03/14/22, 6.94, 7.20, 6.88, 7.04, 31500
03/11/22, 7.00, 7.10, 6.94, 6.98, 14100
03/10/22, 6.96, 7.00, 6.88, 6.90, 52100
03/09/22, 6.90, 7.00, 6.88, 6.96, 47300
03/08/22, 7.10, 7.10, 6.90, 7.00, 19500
03/07/22, 6.94, 7.10, 6.94, 6.98, 11300
03/04/22, 7.00, 7.00, 6.90, 6.94, 258000
03/03/22, 6.84, 7.00, 6.84, 6.96, 33200
03/02/22, 6.86, 7.00, 6.84, 6.86, 22600
03/01/22, 7.00, 7.00, 6.84, 6.86, 23000
02/28/22, 7.00, 7.00, 6.94, 6.98, 21100
02/25/22, 6.50, 7.00, 6.50, 6.88, 66000
02/24/22, 7.20, 7.20, 6.80, 6.96, 48900
