Date, Open, High, Low, Close, Volume
04/30/25, 5.90, 6.26, 5.90, 6.18, 400
04/29/25, 6.30, 6.30, 6.30, 6.30, 300
04/28/25, 6.40, 6.40, 6.00, 6.20, 200
04/25/25, 6.40, 6.40, 6.40, 6.40, 100
04/24/25, 5.56, 6.20, 5.56, 6.12, 3300
04/23/25, 6.20, 6.20, 6.10, 6.16, 200
04/22/25, 5.90, 5.90, 5.90, 5.90, 100
04/17/25, 5.80, 5.90, 5.30, 5.72, 400
04/16/25, 5.90, 5.90, 5.32, 5.62, 200
04/15/25, 5.88, 5.88, 5.88, 5.88, 100
04/14/25, 5.32, 5.90, 5.32, 5.46, 800
04/11/25, 5.90, 5.90, 5.90, 5.90, 900
04/10/25, 6.08, 6.08, 5.90, 5.92, 2900
04/08/25, 6.10, 6.10, 6.10, 6.10, 100
04/07/25, 6.10, 6.10, 6.10, 6.10, 100
04/04/25, 6.10, 6.10, 6.10, 6.10, 200
04/03/25, 6.00, 6.10, 6.00, 6.04, 900
04/02/25, 6.00, 6.00, 6.00, 6.00, 300
04/01/25, 6.00, 6.00, 6.00, 6.00, 1200
03/28/25, 6.00, 6.00, 6.00, 6.00, 100
03/27/25, 6.10, 6.10, 6.10, 6.10, 100
03/26/25, 6.10, 6.10, 6.10, 6.10, 100
03/25/25, 5.90, 6.40, 5.90, 6.10, 600
03/21/25, 5.90, 5.90, 5.90, 5.90, 200
03/20/25, 5.90, 5.90, 5.90, 5.90, 300
03/19/25, 5.88, 5.88, 5.88, 5.88, 400
03/18/25, 5.88, 5.88, 5.88, 5.88, 100
03/17/25, 5.80, 6.46, 5.80, 6.18, 1500
03/14/25, 6.10, 6.20, 6.00, 6.10, 1200
03/13/25, 6.00, 6.00, 6.00, 6.00, 100
03/12/25, 6.00, 6.00, 6.00, 6.00, 500
03/11/25, 5.88, 5.88, 5.88, 5.88, 100
03/06/25, 6.00, 6.30, 5.88, 6.02, 400
03/05/25, 5.88, 6.46, 5.88, 6.22, 500
03/04/25, 6.50, 6.50, 6.50, 6.50, 1800
02/28/25, 6.52, 6.52, 6.52, 6.52, 100
02/27/25, 6.00, 6.38, 6.00, 6.12, 300
02/25/25, 6.54, 6.54, 6.54, 6.54, 1200
02/24/25, 6.30, 6.54, 6.00, 6.48, 2500
02/20/25, 6.58, 6.58, 6.50, 6.56, 1100
02/19/25, 6.58, 6.58, 6.58, 6.58, 200
02/18/25, 6.58, 6.58, 6.58, 6.58, 100
02/17/25, 6.58, 6.58, 6.58, 6.58, 300
02/13/25, 6.44, 6.60, 6.44, 6.58, 5700
02/12/25, 6.70, 6.70, 6.40, 6.44, 1200
02/11/25, 6.68, 7.00, 6.20, 6.76, 10300
02/10/25, 6.40, 7.00, 6.40, 6.68, 11500
02/07/25, 6.06, 6.50, 6.06, 6.38, 6900
02/06/25, 6.20, 6.44, 5.60, 6.06, 600
