Date, Open, High, Low, Close, Volume
10/03/18, 22.73, 22.95, 22.73, 22.73, 23429.9977600922
10/02/18, 22.73, 23.64, 22.50, 22.73, 68199.9934800806
10/01/18, 22.73, 22.95, 22.73, 22.73, 19909.9980966042
09/28/18, 22.27, 24.55, 21.82, 22.27, 701469.932939474
09/27/18, 22.50, 23.64, 22.50, 22.50, 343529.967158535
09/26/18, 22.50, 24.09, 22.50, 22.50, 1036749.90088671
09/25/18, 22.95, 23.64, 22.73, 22.95, 54229.9948156125
09/24/18, 24.32, 25.23, 23.64, 24.32, 482239.95389786
09/21/18, 24.09, 24.55, 23.86, 24.09, 198989.980976558
09/20/18, 24.32, 25.45, 23.86, 24.32, 33989.9967505563
09/19/18, 25.23, 25.45, 25.23, 25.23, 76999.9926388007
09/18/18, 25.45, 25.91, 25.23, 25.45, 111209.989368325
09/17/18, 25.91, 26.14, 25.91, 25.91, 440769.957862392
09/14/18, 25.91, 26.36, 25.91, 25.91, 74469.9928806687
09/13/18, 26.14, 26.36, 26.14, 26.14, 140689.986550037
09/12/18, 26.14, 26.36, 26.14, 26.14, 22329.9978652522
09/11/18, 26.14, 27.05, 25.91, 26.14, 79749.9923759007
09/10/18, 26.36, 27.05, 26.36, 26.36, 120339.988495497
09/07/18, 26.82, 27.50, 26.59, 26.82, 94819.9909352089
09/06/18, 26.59, 27.27, 26.36, 26.59, 46969.9955096684
09/05/18, 26.36, 27.05, 25.00, 26.36, 81289.9922286767
09/04/18, 27.05, 28.18, 26.82, 27.05, 69189.9933854366
09/03/18, 27.50, 29.09, 27.27, 27.50, 24969.9976128682
08/31/18, 28.18, 28.64, 27.27, 28.18, 90969.9913032688
08/30/18, 28.41, 28.64, 28.18, 28.41, 141459.986476425
08/29/18, 28.41, 28.64, 28.41, 28.41, 31349.9970029403
08/28/18, 28.64, 29.55, 28.64, 28.64, 11549.9988958201
08/27/18, 29.32, 30.23, 28.64, 29.32, 23869.9977180282
08/24/18, 29.77, 30.00, 29.55, 29.77, 54009.9948366445
08/23/18, 30.00, 30.91, 29.32, 30.00, 112089.989284197
08/22/18, 30.91, 31.59, 30.68, 30.91, 183809.982427766
08/20/18, 31.14, 31.82, 30.91, 31.14, 70839.9932276966
08/17/18, 31.59, 31.82, 31.59, 31.59, 24639.9976444162
08/16/18, 31.59, 31.82, 31.59, 31.59, 10339.9990114961
08/15/18, 31.59, 31.82, 31.59, 31.59, 36629.9964981723
08/14/18, 31.59, 32.73, 31.36, 31.59, 20349.9980545402
08/13/18, 31.36, 31.82, 31.36, 31.36, 3079.99970555203
08/10/18, 31.59, 31.82, 31.36, 31.59, 113629.989136973
08/09/18, 31.36, 32.05, 31.36, 31.36, 194259.981428746
08/08/18, 31.59, 32.73, 31.36, 31.59, 27279.9973920322
08/07/18, 31.82, 32.27, 30.91, 31.82, 37509.9964140443
08/06/18, 31.14, 31.59, 30.91, 31.14, 66439.9936483366
08/03/18, 31.36, 31.59, 31.36, 31.36, 1979.99981071202
08/02/18, 30.91, 31.82, 30.91, 30.91, 12759.9987801441
08/01/18, 30.68, 31.36, 30.45, 30.68, 32449.9968977803
07/31/18, 31.36, 31.82, 30.68, 31.36, 67539.9935431766
07/30/18, 31.36, 31.82, 31.36, 31.36, 16169.9984541481
07/27/18, 31.59, 32.05, 31.14, 31.59, 49939.9952257365
07/26/18, 31.14, 31.82, 30.91, 31.14, 54009.9948366445
07/25/18, 31.36, 31.59, 30.91, 31.36, 396989.96204776
07/24/18, 31.36, 32.27, 31.36, 31.36, 39929.9961826924
07/23/18, 31.59, 31.82, 31.14, 31.59, 84809.9918921648
07/20/18, 31.59, 32.27, 31.14, 31.59, 65009.9937850446
07/19/18, 31.14, 31.82, 30.45, 31.14, 100209.990419925
07/18/18, 30.23, 30.68, 30.23, 30.23, 144319.986203009
07/17/18, 30.45, 30.91, 30.00, 30.45, 126499.987906601
07/16/18, 30.91, 31.82, 30.45, 30.91, 491039.95305658
07/13/18, 31.59, 31.82, 31.59, 31.59, 104939.989967737
07/12/18, 32.05, 32.73, 31.14, 32.05, 22329.9978652522
07/11/18, 32.73, 33.64, 32.27, 32.73, 399299.961826924
07/10/18, 33.18, 33.64, 32.73, 33.18, 395449.962194984
07/09/18, 32.73, 34.09, 32.27, 32.73, 12319.9988222081
07/06/18, 33.18, 33.64, 32.27, 33.18, 138929.986718293
07/05/18, 32.27, 32.73, 32.05, 32.27, 50159.9952047045
07/04/18, 32.27, 32.50, 32.27, 32.27, 89539.9914399768
07/03/18, 32.27, 32.73, 32.05, 32.27, 212299.979704122
07/02/18, 32.50, 33.18, 32.05, 32.50, 49169.9952993484
06/29/18, 32.27, 32.73, 32.27, 32.27, 65119.9937745286
06/28/18, 32.50, 32.95, 32.50, 32.50, 32449.9968977803
06/27/18, 32.50, 32.73, 32.50, 32.50, 67209.9935747246
