Date, Open, High, Low, Close, Volume
10/11/22, 6.27, 6.27, 6.27, 6.27, 159.455306032292
10/07/22, 6.26, 6.26, 5.66, 6.23, 10045.6842800344
10/06/22, 6.25, 6.26, 6.25, 6.26, 7972.7653016146
10/05/22, 6.25, 6.25, 6.25, 6.25, 159.455306032292
10/04/22, 5.68, 5.68, 5.68, 5.68, 3189.10612064584
10/03/22, 6.27, 6.27, 5.64, 5.69, 2710.74020254896
09/30/22, 6.27, 6.27, 5.64, 6.23, 7494.39938351772
09/29/22, 6.27, 6.27, 6.27, 6.27, 1594.55306032292
09/27/22, 6.27, 6.27, 6.27, 6.27, 4624.20387493647
09/26/22, 6.27, 6.27, 6.27, 6.27, 1754.00836635521
09/23/22, 6.27, 6.27, 6.27, 6.27, 797.27653016146
09/22/22, 6.52, 6.52, 6.27, 6.33, 2710.74020254896
09/21/22, 6.52, 6.52, 6.52, 6.52, 1594.55306032292
09/20/22, 6.52, 6.52, 6.52, 6.52, 16583.3518273584
09/16/22, 7.21, 7.21, 7.21, 7.21, 159.455306032292
09/15/22, 7.18, 7.18, 7.18, 7.18, 318.910612064584
09/14/22, 7.34, 7.34, 6.84, 7.31, 3348.56142667813
09/12/22, 7.34, 7.34, 7.34, 7.34, 159.455306032292
09/08/22, 6.65, 6.90, 6.65, 6.84, 1116.18714222604
09/07/22, 7.27, 7.27, 7.27, 7.27, 159.455306032292
09/01/22, 6.62, 6.62, 6.62, 6.62, 478.365918096876
08/31/22, 7.34, 7.34, 7.21, 7.21, 17380.6283575198
08/26/22, 7.21, 7.21, 7.21, 7.21, 1116.18714222604
08/25/22, 7.34, 7.34, 7.21, 7.31, 797.27653016146
08/24/22, 7.34, 7.34, 7.34, 7.34, 637.821224129168
08/22/22, 7.34, 7.34, 7.31, 7.34, 318.910612064584
08/19/22, 7.31, 7.34, 7.31, 7.31, 4943.11448700105
08/18/22, 7.34, 7.34, 7.34, 7.34, 318.910612064584
08/17/22, 7.21, 7.31, 7.21, 7.21, 6378.21224129168
08/16/22, 7.21, 7.34, 7.21, 7.21, 2551.28489651667
08/11/22, 7.31, 7.31, 7.31, 7.31, 159.455306032292
08/10/22, 7.34, 7.34, 7.34, 7.34, 159.455306032292
08/05/22, 7.27, 7.27, 7.27, 7.27, 159.455306032292
